result,open,high,low,close
0.0,1.17132,1.1724,1.17102,1.17166
1.0,1.17171,1.17258,1.17126,1.17164
0.0,1.1716,1.17178,1.1711,1.17172
1.0,1.17172,1.17196,1.1701,1.17084
0.0,1.1708,1.17477,1.17044,1.17466
0.0,1.17463,1.17628,1.17401,1.17453
1.0,1.17456,1.17494,1.1734,1.17395
1.0,1.17416,1.17446,1.17333,1.1743
1.0,1.17432,1.17532,1.17424,1.17514
1.0,1.17514,1.17605,1.17433,1.17576
0.0,1.17573,1.17694,1.17522,1.1766
0.0,1.17658,1.17755,1.17606,1.17642
0.0,1.17644,1.17687,1.17494,1.17494
1.0,1.17631,1.17668,1.17581,1.17628
1.0,1.1763,1.17673,1.1761,1.17648
0.0,1.17645,1.17786,1.17633,1.177
0.0,1.17698,1.17772,1.17554,1.17568
0.0,1.17566,1.17672,1.17332,1.17542
1.0,1.17539,1.17562,1.17236,1.17244
0.0,1.173,1.17469,1.17235,1.17444
1.0,1.17442,1.17444,1.1727,1.17295
0.0,1.17295,1.17315,1.17136,1.17311
0.0,1.17313,1.17341,1.1702,1.17082
0.0,1.1708,1.1708,1.16862,1.1695
1.0,1.16952,1.16983,1.16838,1.16911
1.0,1.16906,1.17076,1.16902,1.16966
1.0,1.16964,1.16985,1.16911,1.16973
0.0,1.16971,1.17325,1.16902,1.17284
1.0,1.17282,1.17297,1.17124,1.172
1.0,1.17196,1.17364,1.1714,1.17224
1.0,1.17226,1.17393,1.17224,1.17376
0.0,1.17308,1.17477,1.17284,1.17457
0.0,1.1746,1.17476,1.17354,1.17384
0.0,1.17384,1.17445,1.17252,1.1729
0.0,1.17292,1.17463,1.1705,1.17264
0.0,1.17266,1.17268,1.16866,1.17046
1.0,1.17043,1.17062,1.16874,1.16928
1.0,1.16921,1.17005,1.16887,1.16983
1.0,1.1698,1.17076,1.1694,1.17
1.0,1.16998,1.17194,1.16966,1.17026
1.0,1.17024,1.17486,1.16905,1.17317
0.0,1.1732,1.17576,1.17262,1.1743
1.0,1.17432,1.17564,1.17376,1.17418
1.0,1.17437,1.17588,1.174,1.17584
1.0,1.17582,1.17658,1.1754,1.17655
1.0,1.17655,1.17897,1.1758,1.1782
1.0,1.17822,1.18002,1.17659,1.17872
1.0,1.17874,1.18023,1.17756,1.17894
0.0,1.17892,1.18117,1.1786,1.18043
1.0,1.18046,1.1814,1.17978,1.17992
0.0,1.1799,1.18193,1.17926,1.18141
0.0,1.18143,1.18158,1.17836,1.18
1.0,1.18002,1.18192,1.17838,1.1798
1.0,1.17978,1.18332,1.179,1.18103
0.0,1.18105,1.18198,1.18074,1.18113
1.0,1.18146,1.18186,1.18096,1.18139
0.0,1.18137,1.18224,1.18119,1.18199
0.0,1.18201,1.18282,1.17918,1.18048
0.0,1.18045,1.18058,1.17867,1.17906
0.0,1.17908,1.1794,1.17643,1.17875
1.0,1.17872,1.17958,1.17614,1.17646
0.0,1.17658,1.18023,1.17631,1.1789
1.0,1.17888,1.18016,1.17835,1.17871
0.0,1.17871,1.17936,1.17611,1.17905
1.0,1.17909,1.17966,1.17595,1.17604
0.0,1.17606,1.17736,1.17536,1.17673
0.0,1.17671,1.17734,1.17577,1.17671
1.0,1.17646,1.17734,1.17542,1.17566
0.0,1.17564,1.17672,1.17546,1.1764
1.0,1.1764,1.17754,1.17441,1.17451
0.0,1.17454,1.1757,1.17334,1.17535
1.0,1.17532,1.17575,1.17292,1.17332
1.0,1.17329,1.17399,1.17312,1.17361
1.0,1.17349,1.17402,1.17312,1.17387
0.0,1.17385,1.1744,1.17318,1.17388
1.0,1.1739,1.17393,1.17121,1.17354
1.0,1.17352,1.17647,1.17298,1.17564
1.0,1.17562,1.17699,1.17472,1.17692
0.0,1.1769,1.17806,1.17624,1.17786
0.0,1.17928,1.17932,1.17713,1.17764
0.0,1.17766,1.17809,1.17683,1.17764
1.0,1.17764,1.17769,1.17522,1.17538
1.0,1.1754,1.17808,1.17516,1.17779
1.0,1.17781,1.17919,1.17645,1.17908
1.0,1.17911,1.1798,1.17891,1.17938
0.0,1.17924,1.17962,1.1789,1.17948
0.0,1.17946,1.17963,1.17887,1.17922
0.0,1.17922,1.17968,1.17717,1.17854
1.0,1.17848,1.17928,1.17683,1.17762
1.0,1.17759,1.17877,1.17679,1.17765
0.0,1.17762,1.17812,1.17745,1.17781
1.0,1.1781,1.17817,1.1769,1.17704
0.0,1.17702,1.17752,1.17628,1.17704
0.0,1.17704,1.17707,1.1735,1.17422
0.0,1.17424,1.17452,1.17277,1.17414
1.0,1.17416,1.17466,1.16856,1.17214
0.0,1.17217,1.17443,1.17217,1.17327
0.0,1.17315,1.1736,1.17216,1.17314
0.0,1.17312,1.17367,1.1716,1.17267
1.0,1.17267,1.17271,1.16898,1.16986
0.0,1.16988,1.17338,1.16732,1.17246
0.0,1.17244,1.17376,1.16264,1.16815
0.0,1.16812,1.16899,1.16506,1.16694
1.0,1.16678,1.16802,1.16593,1.1662
0.0,1.16618,1.1685,1.16612,1.16773
0.0,1.1677,1.16852,1.16298,1.16364
0.0,1.16362,1.16468,1.16262,1.16362
0.0,1.16364,1.16608,1.15926,1.16324
0.0,1.16327,1.16348,1.15879,1.16043
1.0,1.16108,1.16176,1.15964,1.16104
1.0,1.16106,1.16212,1.16088,1.16203
0.0,1.16203,1.16374,1.16176,1.16274
1.0,1.16272,1.16342,1.15508,1.15552
1.0,1.15554,1.15962,1.1541,1.15942
0.0,1.1594,1.16136,1.15932,1.16088
0.0,1.16109,1.1614,1.15998,1.16024
0.0,1.16022,1.16144,1.15984,1.15986
1.0,1.15986,1.16,1.15684,1.15811
1.0,1.15814,1.16002,1.15753,1.15937
0.0,1.15935,1.16095,1.1586,1.1599
1.0,1.15987,1.16006,1.15824,1.15844
1.0,1.15919,1.16058,1.15808,1.15991
0.0,1.15988,1.16098,1.15968,1.16026
1.0,1.16023,1.16064,1.15866,1.16023
0.0,1.16027,1.16374,1.15968,1.16309
0.0,1.16306,1.16372,1.15731,1.15806
1.0,1.15808,1.15815,1.15534,1.15603
0.0,1.1561,1.15723,1.15533,1.15715
1.0,1.15712,1.15775,1.15672,1.15688
0.0,1.15688,1.15945,1.1565,1.1591
1.0,1.15912,1.16073,1.15745,1.15836
0.0,1.1584,1.1598,1.15516,1.15953
0.0,1.15956,1.16039,1.15828,1.15877
1.0,1.15947,1.15958,1.15787,1.1581
1.0,1.15806,1.15865,1.15796,1.15812
1.0,1.15814,1.16126,1.15804,1.15986
0.0,1.15988,1.16226,1.15944,1.15996
1.0,1.15994,1.1612,1.15806,1.15926
0.0,1.15928,1.16136,1.15928,1.16023
0.0,1.16042,1.16052,1.15842,1.15939
0.0,1.15942,1.15972,1.15875,1.15895
1.0,1.15893,1.15974,1.15732,1.15891
1.0,1.15889,1.16104,1.15866,1.16034
0.0,1.16031,1.16398,1.15936,1.16331
1.0,1.16329,1.16329,1.15092,1.15212
1.0,1.15217,1.15597,1.15163,1.15298
1.0,1.15296,1.15384,1.15126,1.15365
0.0,1.15365,1.15944,1.15326,1.1588
1.0,1.15884,1.16016,1.15626,1.15828
0.0,1.15831,1.16289,1.15632,1.16166
1.0,1.1617,1.16172,1.15842,1.15859
0.0,1.15874,1.15983,1.15798,1.15906
1.0,1.15904,1.15928,1.15798,1.15846
1.0,1.15844,1.15964,1.15709,1.15849
0.0,1.15852,1.16154,1.15843,1.16064
0.0,1.16066,1.16196,1.15747,1.1588
1.0,1.15882,1.159,1.15588,1.15687
1.0,1.15692,1.15752,1.15618,1.15713
0.0,1.15711,1.1592,1.157,1.15878
0.0,1.15878,1.15948,1.15598,1.15734
0.0,1.15736,1.15804,1.15415,1.1548
0.0,1.15478,1.15534,1.14466,1.14754
1.0,1.14752,1.15042,1.14598,1.14648
1.0,1.14669,1.1493,1.14588,1.14832
1.0,1.1483,1.15026,1.14738,1.14996
0.0,1.14996,1.15282,1.14855,1.15119
0.0,1.15122,1.15148,1.14624,1.15088
1.0,1.15085,1.15208,1.14603,1.1478
1.0,1.14778,1.15142,1.14501,1.15113
1.0,1.15034,1.15204,1.15015,1.15152
0.0,1.15154,1.15322,1.1515,1.1524
0.0,1.15242,1.15342,1.15001,1.15012
1.0,1.15014,1.15114,1.14868,1.14948
1.0,1.1495,1.15296,1.14948,1.15204
0.0,1.15206,1.15505,1.15206,1.15445
1.0,1.15418,1.15506,1.15316,1.15382
0.0,1.15384,1.15514,1.15362,1.15444
1.0,1.15442,1.15468,1.1508,1.15103
1.0,1.15105,1.15346,1.15082,1.15319
1.0,1.15321,1.1553,1.15278,1.15358
1.0,1.1536,1.15624,1.15309,1.1551
0.0,1.15489,1.15562,1.15462,1.15496
1.0,1.15494,1.15568,1.15318,1.15469
0.0,1.15469,1.15566,1.15266,1.15529
1.0,1.15526,1.15547,1.14984,1.15145
1.0,1.15143,1.15612,1.15136,1.15504
0.0,1.15502,1.15852,1.15485,1.1571
0.0,1.1572,1.15758,1.15611,1.15704
0.0,1.15702,1.15703,1.15476,1.15645
0.0,1.15643,1.15678,1.15409,1.15552
1.0,1.1555,1.15636,1.15316,1.15378
0.0,1.1538,1.15525,1.15196,1.15478
1.0,1.15474,1.15499,1.15206,1.15309
1.0,1.15261,1.1537,1.15252,1.15362
0.0,1.15365,1.15466,1.15299,1.15369
0.0,1.15369,1.15426,1.15152,1.15284
0.0,1.15282,1.15361,1.15084,1.1517
0.0,1.15168,1.15238,1.15028,1.15168
1.0,1.1517,1.15218,1.15046,1.15107
1.0,1.15112,1.15256,1.1507,1.15206
0.0,1.15208,1.15273,1.15153,1.15248
1.0,1.15248,1.15272,1.15104,1.15133
1.0,1.15135,1.15301,1.15042,1.15234
0.0,1.15236,1.15362,1.15144,1.15278
1.0,1.15276,1.15325,1.1522,1.1527
1.0,1.15254,1.153,1.15222,1.15291
0.0,1.15288,1.15363,1.15237,1.15338
1.0,1.15336,1.15392,1.15184,1.15302
1.0,1.15306,1.15444,1.15244,1.15381
0.0,1.15384,1.15579,1.153,1.1555
1.0,1.15552,1.15556,1.15416,1.1551
0.0,1.15518,1.15572,1.15478,1.15542
0.0,1.15544,1.15605,1.15512,1.15542
0.0,1.15542,1.15589,1.15336,1.1552
1.0,1.15522,1.1557,1.15384,1.15455
0.0,1.15457,1.1553,1.15364,1.15471
0.0,1.15474,1.1552,1.1532,1.15346
1.0,1.15361,1.15376,1.15209,1.15225
1.0,1.15223,1.15336,1.15218,1.15328
0.0,1.1533,1.15444,1.15227,1.15334
0.0,1.15332,1.15358,1.15057,1.15211
0.0,1.15214,1.15303,1.15112,1.15174
0.0,1.15172,1.15191,1.1499,1.15028
1.0,1.1502,1.1507,1.14987,1.14998
0.0,1.14996,1.15066,1.1498,1.1503
1.0,1.15027,1.15102,1.14962,1.14978
0.0,1.14976,1.15136,1.14914,1.15114
1.0,1.15116,1.15236,1.14955,1.1508
0.0,1.15077,1.15194,1.15042,1.1512
1.0,1.15157,1.15195,1.14977,1.15002
1.0,1.15,1.15095,1.14962,1.15085
1.0,1.15085,1.15224,1.14988,1.15181
1.0,1.15184,1.15372,1.1518,1.1535
1.0,1.15352,1.15472,1.15262,1.1542
1.0,1.15418,1.1555,1.15404,1.1554
0.0,1.15527,1.15602,1.15477,1.15576
0.0,1.15578,1.15594,1.15514,1.1554
0.0,1.1554,1.15632,1.1545,1.15534
0.0,1.15532,1.15546,1.15362,1.15384
0.0,1.15386,1.15409,1.14899,1.15006
1.0,1.15004,1.15004,1.14851,1.14874
1.0,1.1487,1.14929,1.14857,1.14876
1.0,1.14873,1.1492,1.14859,1.14906
0.0,1.14906,1.15214,1.14859,1.152
1.0,1.15202,1.15302,1.15019,1.15198
0.0,1.15201,1.15342,1.15004,1.15284
1.0,1.15282,1.15294,1.15168,1.15186
1.0,1.1518,1.15256,1.15138,1.1523
0.0,1.15228,1.1528,1.15208,1.15246
1.0,1.15246,1.15428,1.1517,1.15176
1.0,1.15178,1.15404,1.15163,1.15328
0.0,1.15326,1.15606,1.15239,1.15554
0.0,1.15552,1.15596,1.15366,1.15536
0.0,1.15532,1.1561,1.15502,1.1552
0.0,1.15518,1.15536,1.15288,1.15302
1.0,1.15302,1.15312,1.14963,1.15118
1.0,1.15116,1.1526,1.15021,1.15136
1.0,1.15138,1.15559,1.15082,1.1549
0.0,1.15493,1.15597,1.15435,1.15519
0.0,1.15518,1.15688,1.15326,1.15427
1.0,1.15424,1.15436,1.15333,1.15346
1.0,1.15346,1.15413,1.15109,1.15347
1.0,1.15345,1.15516,1.15294,1.15468
1.0,1.15466,1.15984,1.15461,1.15946
1.0,1.15942,1.16008,1.15848,1.15949
1.0,1.15943,1.16043,1.15931,1.16011
0.0,1.16014,1.16046,1.15969,1.16024
1.0,1.16022,1.16148,1.15948,1.15986
1.0,1.15988,1.16378,1.1594,1.16154
1.0,1.16156,1.16594,1.16134,1.1651
0.0,1.16508,1.16742,1.16493,1.16682
0.0,1.1669,1.1672,1.1639,1.1648
1.0,1.16482,1.16494,1.16314,1.1641
1.0,1.16408,1.16682,1.16346,1.16467
1.0,1.1647,1.16894,1.16464,1.16818
1.0,1.16815,1.17045,1.16752,1.17033
0.0,1.17035,1.17126,1.1699,1.17094
1.0,1.17061,1.17132,1.16964,1.16964
1.0,1.16962,1.1704,1.16936,1.17035
1.0,1.17033,1.17098,1.16851,1.17036
0.0,1.17034,1.17415,1.16987,1.17406
1.0,1.17408,1.17408,1.16828,1.16982
1.0,1.1698,1.17154,1.16966,1.17098
1.0,1.17093,1.17252,1.17004,1.17194
0.0,1.17192,1.17247,1.17137,1.17232
0.0,1.17232,1.17266,1.16866,1.16893
1.0,1.16896,1.16995,1.1682,1.16838
1.0,1.16836,1.17123,1.16777,1.17018
0.0,1.17021,1.17148,1.16973,1.17074
0.0,1.1705,1.1713,1.17015,1.17026
0.0,1.17028,1.17057,1.16992,1.17006
0.0,1.17008,1.1716,1.1698,1.17
1.0,1.17002,1.17026,1.16812,1.16846
1.0,1.16844,1.16934,1.1677,1.16846
0.0,1.16848,1.16898,1.16742,1.1689
1.0,1.1689,1.16946,1.16809,1.16838
0.0,1.1684,1.16887,1.16786,1.16876
1.0,1.16878,1.16982,1.1679,1.16842
1.0,1.1684,1.17006,1.1682,1.16884
0.0,1.16882,1.17074,1.16829,1.17058
0.0,1.1706,1.17091,1.16929,1.16968
1.0,1.16972,1.17028,1.16929,1.1697
1.0,1.16972,1.17,1.16921,1.17
1.0,1.16998,1.1709,1.16908,1.17038
0.0,1.17035,1.17085,1.16908,1.1704
0.0,1.17043,1.17124,1.16828,1.16955
0.0,1.16958,1.17037,1.16838,1.16862
1.0,1.16866,1.1691,1.16812,1.16824
1.0,1.16822,1.16938,1.16802,1.16926
0.0,1.16924,1.16978,1.16843,1.16929
1.0,1.16927,1.16927,1.16782,1.16863
0.0,1.16865,1.17118,1.16772,1.17115
1.0,1.17112,1.17124,1.16988,1.17068
0.0,1.17068,1.17108,1.17058,1.17076
0.0,1.17073,1.17081,1.17006,1.17038
1.0,1.17036,1.1708,1.16928,1.16964
1.0,1.16962,1.17124,1.16947,1.17034
0.0,1.17032,1.17136,1.16883,1.17072
0.0,1.17068,1.17136,1.17009,1.17028
0.0,1.1706,1.17095,1.16981,1.16983
1.0,1.16981,1.17028,1.16936,1.16961
1.0,1.16958,1.17167,1.16934,1.17063
1.0,1.17061,1.17347,1.17042,1.17124
1.0,1.17127,1.17318,1.17034,1.17288
1.0,1.17285,1.17446,1.17241,1.17308
1.0,1.17318,1.17398,1.17264,1.1736
0.0,1.17357,1.17486,1.1733,1.17469
0.0,1.17467,1.1749,1.17344,1.17382
0.0,1.1738,1.17382,1.17184,1.17256
1.0,1.17254,1.17262,1.1696,1.17076
1.0,1.17078,1.17132,1.17021,1.17086
0.0,1.17086,1.17122,1.17055,1.17105
0.0,1.17108,1.17143,1.17084,1.17104
0.0,1.17106,1.17294,1.16984,1.17019
0.0,1.17016,1.17195,1.16998,1.17014
1.0,1.17017,1.17172,1.16936,1.16958
0.0,1.16961,1.17228,1.16886,1.17162
1.0,1.17196,1.17196,1.17087,1.17128
0.0,1.17126,1.17166,1.17112,1.17166
0.0,1.17164,1.17248,1.16998,1.17008
1.0,1.17014,1.17026,1.16514,1.16753
0.0,1.16755,1.16979,1.16556,1.16882
0.0,1.16879,1.17086,1.1676,1.16773
0.0,1.168,1.16842,1.1659,1.16681
1.0,1.16678,1.16702,1.16588,1.16624
1.0,1.16626,1.16817,1.16536,1.16762
1.0,1.16759,1.17066,1.16735,1.17004
0.0,1.17006,1.17122,1.16925,1.17084
1.0,1.17086,1.17161,1.16936,1.17026
1.0,1.17004,1.17154,1.1694,1.17113
1.0,1.1711,1.17156,1.17061,1.17152
1.0,1.1715,1.17333,1.17144,1.17256
1.0,1.17258,1.17454,1.17214,1.17376
1.0,1.17373,1.1757,1.17334,1.17547
0.0,1.17544,1.17738,1.17522,1.17675
0.0,1.17685,1.17724,1.17656,1.17684
0.0,1.17686,1.1774,1.1764,1.17644
0.0,1.17646,1.17734,1.17588,1.1763
1.0,1.17632,1.17666,1.17479,1.17528
0.0,1.17526,1.17666,1.17484,1.1758
1.0,1.17576,1.17632,1.17382,1.17426
1.0,1.1745,1.17526,1.17374,1.17493
1.0,1.17496,1.17613,1.17488,1.17573
1.0,1.17576,1.17869,1.17516,1.17806
0.0,1.17808,1.18036,1.1777,1.17912
0.0,1.17915,1.1801,1.17724,1.17786
1.0,1.17783,1.17857,1.17713,1.17742
1.0,1.17804,1.17866,1.17728,1.17823
0.0,1.17821,1.17872,1.17797,1.17838
0.0,1.17836,1.17874,1.17749,1.17833
0.0,1.1783,1.17966,1.17726,1.17802
1.0,1.178,1.17854,1.17546,1.17632
0.0,1.17635,1.17707,1.1758,1.17648
1.0,1.17638,1.17695,1.1739,1.17456
0.0,1.17451,1.17676,1.17434,1.17533
0.0,1.17537,1.17586,1.17344,1.17521
1.0,1.17518,1.17564,1.17444,1.17463
1.0,1.17461,1.17562,1.17402,1.1748
1.0,1.17476,1.17568,1.17402,1.17522
0.0,1.17468,1.17623,1.17451,1.17585
0.0,1.17588,1.17619,1.17536,1.17563
1.0,1.1756,1.17636,1.17534,1.17537
0.0,1.17535,1.17633,1.17528,1.17626
0.0,1.17628,1.17628,1.1741,1.17545
1.0,1.17543,1.17553,1.17373,1.17516
1.0,1.1746,1.17518,1.17401,1.17512
0.0,1.17509,1.17594,1.17506,1.17578
1.0,1.17575,1.1767,1.17469,1.17482
1.0,1.1748,1.17748,1.1748,1.1758
0.0,1.17578,1.17707,1.17498,1.17652
1.0,1.1765,1.17736,1.17622,1.1764
0.0,1.17648,1.17691,1.17583,1.17664
1.0,1.17666,1.17674,1.17606,1.17623
1.0,1.1762,1.17778,1.17557,1.17767
1.0,1.17764,1.17863,1.17666,1.17851
1.0,1.17854,1.18048,1.17822,1.17968
1.0,1.1797,1.18006,1.17884,1.17972
1.0,1.17985,1.1801,1.17945,1.17996
0.0,1.17994,1.18054,1.17962,1.18039
1.0,1.18037,1.18037,1.17884,1.17904
0.0,1.17902,1.17991,1.17858,1.17939
1.0,1.17936,1.18,1.17722,1.1781
0.0,1.17812,1.17944,1.17774,1.17926
0.0,1.17934,1.17956,1.17844,1.17856
1.0,1.17858,1.17926,1.17831,1.17846
1.0,1.17844,1.17874,1.1775,1.17861
0.0,1.17863,1.18046,1.17807,1.17943
0.0,1.17945,1.17961,1.17692,1.17902
1.0,1.179,1.17914,1.17716,1.17798
1.0,1.17725,1.1779,1.17698,1.17767
1.0,1.17764,1.17832,1.17756,1.17827
1.0,1.17824,1.1787,1.17728,1.17827
1.0,1.17824,1.17956,1.17792,1.17918
0.0,1.1792,1.17986,1.17808,1.17922
1.0,1.17925,1.17925,1.17796,1.178
1.0,1.178,1.17849,1.17796,1.17814
0.0,1.17816,1.17903,1.17808,1.17844
1.0,1.17841,1.17918,1.17684,1.17771
1.0,1.17768,1.18051,1.17732,1.17954
1.0,1.17957,1.1816,1.17888,1.18102
1.0,1.18104,1.18262,1.18095,1.18234
1.0,1.1821,1.18273,1.18194,1.18236
1.0,1.18234,1.18271,1.18219,1.18249
0.0,1.18247,1.1881,1.18246,1.18598
1.0,1.18596,1.18622,1.18474,1.18538
0.0,1.18535,1.18626,1.18445,1.18576
0.0,1.18578,1.18586,1.18424,1.18446
0.0,1.1853,1.18552,1.1843,1.18514
1.0,1.18516,1.18558,1.18471,1.18506
1.0,1.18504,1.18728,1.18502,1.18642
0.0,1.18639,1.18898,1.186,1.18666
0.0,1.18668,1.18683,1.18484,1.18628
1.0,1.18631,1.18684,1.18576,1.18623
1.0,1.18618,1.18707,1.18607,1.18692
0.0,1.18694,1.18718,1.1865,1.187
0.0,1.18698,1.18794,1.18504,1.18606
1.0,1.1861,1.18648,1.18528,1.18594
0.0,1.18596,1.18727,1.18554,1.18696
1.0,1.18698,1.18758,1.186,1.18636
0.0,1.18718,1.18804,1.18602,1.18788
0.0,1.1879,1.1879,1.18708,1.18757
1.0,1.18759,1.18841,1.18706,1.18754
0.0,1.18752,1.1885,1.18655,1.18789
1.0,1.18786,1.18814,1.18668,1.1874
1.0,1.18743,1.18844,1.18732,1.18842
1.0,1.18842,1.18904,1.18807,1.18864
1.0,1.18866,1.18956,1.18828,1.18944
1.0,1.18946,1.19118,1.18891,1.19071
1.0,1.19068,1.1912,1.18976,1.19084
1.0,1.19082,1.19479,1.19079,1.19408
1.0,1.1941,1.19541,1.19394,1.1952
1.0,1.19527,1.19676,1.19504,1.19662
1.0,1.19664,1.1975,1.19632,1.19728
1.0,1.19724,1.19823,1.19613,1.19752
0.0,1.19749,1.19877,1.19645,1.1981
1.0,1.19807,1.19809,1.19613,1.19778
1.0,1.19781,1.19923,1.1974,1.19866
1.0,1.19873,1.19902,1.198,1.19884
0.0,1.19886,1.19898,1.19839,1.19892
0.0,1.1989,1.19969,1.19783,1.19808
1.0,1.19805,1.19994,1.19576,1.19749
1.0,1.19746,1.20018,1.19694,1.19864
0.0,1.1986,1.20012,1.1983,1.1991
1.0,1.19938,1.1997,1.19868,1.19926
0.0,1.19924,1.19986,1.19918,1.19962
0.0,1.19964,1.20056,1.19673,1.19808
1.0,1.19806,1.19858,1.19629,1.19684
0.0,1.19682,1.19862,1.19501,1.19843
1.0,1.19841,1.19846,1.19711,1.19808
0.0,1.1972,1.19838,1.19718,1.19744
0.0,1.19746,1.19786,1.1968,1.19733
0.0,1.19731,1.19832,1.19602,1.19608
1.0,1.1961,1.19646,1.19266,1.1943
0.0,1.19432,1.19502,1.1935,1.19502
0.0,1.195,1.19505,1.19396,1.19425
1.0,1.19442,1.19449,1.19385,1.19397
0.0,1.194,1.1946,1.19284,1.1946
1.0,1.19457,1.19494,1.19252,1.19398
1.0,1.194,1.19483,1.19296,1.19478
1.0,1.19476,1.19905,1.19449,1.19732
1.0,1.19734,1.19802,1.19712,1.19754
1.0,1.19766,1.19856,1.19733,1.19846
0.0,1.19844,1.19902,1.19806,1.19849
1.0,1.19852,1.19971,1.19716,1.19794
0.0,1.19792,1.19973,1.19762,1.19844
0.0,1.19842,1.19892,1.19633,1.19702
1.0,1.19704,1.19722,1.19564,1.19568
1.0,1.19579,1.19657,1.19572,1.19623
1.0,1.19625,1.19665,1.19616,1.1965
1.0,1.19652,1.19826,1.19628,1.19758
0.0,1.19756,1.19884,1.19626,1.19849
0.0,1.19846,1.19904,1.19555,1.1979
1.0,1.19792,1.19798,1.19657,1.19708
1.0,1.1968,1.19798,1.19634,1.19762
0.0,1.19764,1.19822,1.19717,1.1979
0.0,1.19787,1.19843,1.19611,1.19704
1.0,1.19701,1.19772,1.19528,1.19598
1.0,1.196,1.19704,1.19556,1.19675
1.0,1.19672,1.19844,1.1964,1.19828
1.0,1.19778,1.1983,1.19724,1.19809
0.0,1.19812,1.19862,1.19792,1.19814
0.0,1.19816,1.19877,1.19696,1.19778
0.0,1.19776,1.19788,1.19651,1.19752
0.0,1.1975,1.19778,1.19564,1.19727
1.0,1.1973,1.1973,1.19632,1.1967
1.0,1.19662,1.19738,1.19635,1.1971
0.0,1.19713,1.1973,1.19684,1.19727
0.0,1.19725,1.19727,1.19556,1.19602
1.0,1.196,1.19603,1.1945,1.19506
1.0,1.19504,1.19558,1.19358,1.19513
1.0,1.1951,1.19548,1.1947,1.19516
1.0,1.19462,1.19554,1.1945,1.19518
0.0,1.1952,1.19577,1.19511,1.19556
1.0,1.19554,1.19602,1.19389,1.19432
0.0,1.19436,1.19591,1.19386,1.1959
0.0,1.19592,1.19638,1.19352,1.1944
1.0,1.19438,1.19567,1.1936,1.19428
1.0,1.1944,1.1949,1.19405,1.19475
1.0,1.19477,1.19528,1.19446,1.19524
1.0,1.19522,1.19599,1.19387,1.19543
1.0,1.1954,1.19622,1.19476,1.19577
0.0,1.19579,1.19668,1.19386,1.1962
0.0,1.19618,1.1969,1.19544,1.19616
1.0,1.19647,1.19652,1.1954,1.19582
0.0,1.19585,1.19627,1.19574,1.19603
1.0,1.196,1.19656,1.19501,1.19509
0.0,1.19506,1.19752,1.19374,1.19608
1.0,1.19605,1.19628,1.19364,1.19604
1.0,1.19602,1.19698,1.19592,1.19616
0.0,1.19614,1.19664,1.19583,1.1963
1.0,1.19628,1.19636,1.19545,1.19549
0.0,1.19552,1.1973,1.19476,1.1972
0.0,1.19723,1.19798,1.196,1.19653
0.0,1.19651,1.19658,1.19502,1.19592
1.0,1.19594,1.19605,1.19538,1.19553
0.0,1.1953,1.19654,1.19524,1.19594
0.0,1.19592,1.19595,1.19523,1.19541
0.0,1.19543,1.19584,1.19352,1.19357
1.0,1.19354,1.1936,1.18914,1.18961
0.0,1.18959,1.19054,1.18662,1.18995
1.0,1.18993,1.1902,1.18816,1.18859
1.0,1.18864,1.18925,1.18826,1.18918
0.0,1.1892,1.18978,1.18896,1.18926
1.0,1.18924,1.18939,1.18666,1.18899
1.0,1.18902,1.19086,1.18822,1.1904
1.0,1.19042,1.19216,1.18987,1.19118
0.0,1.19121,1.19226,1.19092,1.19158
1.0,1.19152,1.19162,1.19101,1.19104
1.0,1.19106,1.19165,1.191,1.19162
1.0,1.1916,1.19252,1.19047,1.19208
1.0,1.19205,1.19352,1.19,1.19306
1.0,1.19309,1.19482,1.19226,1.19466
0.0,1.19468,1.19578,1.19462,1.19524
1.0,1.19518,1.19568,1.19472,1.19502
0.0,1.19504,1.19553,1.19498,1.19518
0.0,1.1952,1.19545,1.19383,1.19418
1.0,1.19416,1.19464,1.1925,1.19332
0.0,1.1933,1.1957,1.19314,1.19562
1.0,1.19564,1.1958,1.19454,1.19474
1.0,1.19455,1.19534,1.19453,1.19506
1.0,1.19508,1.19566,1.19495,1.19554
0.0,1.19552,1.1974,1.19507,1.1972
1.0,1.19718,1.19802,1.19451,1.19479
0.0,1.19476,1.19536,1.19398,1.1952
1.0,1.19518,1.19524,1.19314,1.19325
0.0,1.19325,1.19394,1.19316,1.19388
0.0,1.19386,1.19414,1.19346,1.19364
0.0,1.19366,1.194,1.19241,1.19248
0.0,1.19245,1.19306,1.18806,1.18809
0.0,1.18812,1.18878,1.18486,1.18714
0.0,1.18712,1.18798,1.1853,1.18541
0.0,1.18546,1.18572,1.1833,1.18416
0.0,1.18413,1.18416,1.18266,1.18362
0.0,1.18364,1.18407,1.18193,1.18234
1.0,1.1823,1.1826,1.17716,1.17751
1.0,1.17748,1.18105,1.17734,1.18104
0.0,1.18102,1.18242,1.18079,1.1822
0.0,1.18227,1.18265,1.18134,1.18204
1.0,1.18207,1.1825,1.18182,1.18196
0.0,1.18193,1.18408,1.18058,1.18328
0.0,1.18331,1.18371,1.18029,1.18328
0.0,1.1833,1.18336,1.18098,1.1815
1.0,1.18148,1.18166,1.18084,1.18145
1.0,1.18138,1.1818,1.181,1.18158
