result,open,high,low,close
1.0,1.47475,1.47572,1.4736,1.47362
0.0,1.47362,1.4761,1.47287,1.47538
0.0,1.47539,1.47808,1.4717,1.47228
0.0,1.47226,1.47355,1.46564,1.46648
0.0,1.46649,1.46777,1.46025,1.4638
0.0,1.46382,1.46708,1.4619,1.46226
1.0,1.46246,1.46322,1.46092,1.46126
1.0,1.46127,1.4624,1.46067,1.46162
1.0,1.46163,1.4631,1.45936,1.46212
0.0,1.46212,1.46346,1.4604,1.46214
0.0,1.46214,1.46406,1.45423,1.4597
1.0,1.45969,1.46038,1.45154,1.4523
0.0,1.45185,1.45536,1.45142,1.45498
1.0,1.45498,1.45544,1.45057,1.45126
0.0,1.45126,1.45254,1.44888,1.4518
1.0,1.4518,1.45206,1.44354,1.44748
1.0,1.44748,1.45303,1.44722,1.45223
0.0,1.45222,1.45386,1.4505,1.45281
1.0,1.45276,1.4533,1.45164,1.45175
1.0,1.45175,1.45452,1.45166,1.45404
0.0,1.45406,1.45834,1.45399,1.458
0.0,1.45798,1.45821,1.45467,1.45626
0.0,1.45626,1.45802,1.44761,1.44864
1.0,1.44864,1.45046,1.44693,1.4477
1.0,1.44783,1.45176,1.44766,1.45167
1.0,1.45168,1.45358,1.45136,1.4535
0.0,1.45351,1.45574,1.4521,1.45433
0.0,1.45435,1.45519,1.45183,1.45357
1.0,1.45356,1.45694,1.45269,1.45283
1.0,1.45282,1.45473,1.4518,1.4534
0.0,1.45326,1.45458,1.45312,1.4544
1.0,1.45438,1.45461,1.45027,1.45028
1.0,1.45028,1.45554,1.44995,1.45502
0.0,1.45502,1.45937,1.45264,1.45918
0.0,1.45914,1.46053,1.45535,1.459
0.0,1.459,1.46294,1.45682,1.45752
0.0,1.45742,1.4581,1.45474,1.45481
1.0,1.4548,1.45508,1.45185,1.453
1.0,1.453,1.46051,1.45149,1.46017
1.0,1.46019,1.4619,1.4576,1.46124
0.0,1.46124,1.4658,1.4594,1.4635
1.0,1.46348,1.4647,1.46116,1.46312
1.0,1.46309,1.46399,1.46227,1.46328
1.0,1.46328,1.46646,1.46175,1.4644
1.0,1.46444,1.46758,1.4635,1.46645
0.0,1.46645,1.47069,1.46478,1.4681
1.0,1.46809,1.4697,1.45851,1.45952
0.0,1.4595,1.46264,1.45932,1.46046
1.0,1.46102,1.46168,1.45927,1.46028
0.0,1.46028,1.46134,1.4589,1.46102
1.0,1.46102,1.46108,1.45812,1.45924
1.0,1.45922,1.46646,1.45814,1.46338
1.0,1.46339,1.46994,1.46142,1.46738
1.0,1.46735,1.4724,1.4658,1.47061
1.0,1.46995,1.47304,1.46949,1.47098
1.0,1.47098,1.47204,1.47003,1.47104
0.0,1.47104,1.47274,1.4691,1.47114
0.0,1.47114,1.47163,1.4655,1.46635
0.0,1.46634,1.46798,1.45726,1.46134
1.0,1.46136,1.46213,1.4549,1.45535
0.0,1.45566,1.45728,1.45529,1.45593
0.0,1.45594,1.45782,1.45569,1.45582
1.0,1.45581,1.45672,1.45176,1.45185
0.0,1.45184,1.45364,1.44774,1.45204
0.0,1.45204,1.45544,1.44996,1.45204
1.0,1.45205,1.45234,1.44634,1.44648
0.0,1.44669,1.44946,1.44647,1.44824
0.0,1.44822,1.44931,1.44678,1.44773
0.0,1.44774,1.44904,1.44566,1.44652
1.0,1.44653,1.44704,1.44074,1.44471
0.0,1.4447,1.4492,1.44398,1.44866
1.0,1.44865,1.45103,1.44588,1.44644
1.0,1.44648,1.44724,1.44463,1.44654
0.0,1.44653,1.44762,1.44551,1.44657
0.0,1.4466,1.44836,1.44438,1.4448
0.0,1.44479,1.44756,1.4426,1.44294
0.0,1.44292,1.44453,1.4384,1.44074
0.0,1.44074,1.4416,1.4386,1.43942
1.0,1.4395,1.44062,1.43836,1.43891
1.0,1.43892,1.43948,1.438,1.43923
0.0,1.43923,1.44229,1.43742,1.44109
1.0,1.44108,1.44203,1.43198,1.43468
1.0,1.43468,1.44025,1.4325,1.43792
0.0,1.43792,1.43867,1.43506,1.43804
1.0,1.43934,1.43934,1.43601,1.43865
0.0,1.43864,1.44113,1.43787,1.44102
0.0,1.44099,1.44138,1.43771,1.44056
1.0,1.44054,1.44174,1.43771,1.4401
1.0,1.44009,1.44398,1.43948,1.44107
0.0,1.44108,1.45006,1.44089,1.44959
1.0,1.44929,1.4495,1.447,1.44776
0.0,1.44777,1.44926,1.44706,1.44786
1.0,1.44786,1.44845,1.44235,1.44292
0.0,1.44292,1.44564,1.44056,1.44336
1.0,1.4434,1.44396,1.43692,1.44157
0.0,1.44156,1.44347,1.43923,1.44266
1.0,1.44266,1.44328,1.44089,1.44093
0.0,1.44093,1.44288,1.43981,1.44274
1.0,1.44272,1.44306,1.44043,1.44194
1.0,1.44196,1.44606,1.43959,1.44509
1.0,1.44509,1.45514,1.44488,1.45314
1.0,1.45316,1.45598,1.45138,1.45387
1.0,1.45358,1.45557,1.45327,1.45388
1.0,1.45388,1.45912,1.45332,1.4579
0.0,1.45789,1.46394,1.45747,1.46116
0.0,1.46115,1.4618,1.4523,1.45648
1.0,1.45648,1.45829,1.45008,1.45302
0.0,1.45297,1.45749,1.45281,1.4559
0.0,1.45544,1.45602,1.4537,1.45516
1.0,1.45516,1.45602,1.45304,1.45497
0.0,1.45496,1.45616,1.45099,1.45507
1.0,1.45506,1.45606,1.44896,1.45006
1.0,1.45008,1.45268,1.44622,1.45046
1.0,1.45046,1.45438,1.45046,1.45404
1.0,1.45597,1.45974,1.45373,1.4581
0.0,1.4581,1.46074,1.45744,1.46019
0.0,1.4602,1.46034,1.45385,1.45399
0.0,1.45398,1.45468,1.45056,1.4521
0.0,1.45213,1.45324,1.44791,1.44897
1.0,1.44898,1.4507,1.44682,1.44883
0.0,1.44884,1.45001,1.44754,1.44962
0.0,1.44961,1.45176,1.44839,1.44902
0.0,1.44901,1.45076,1.44706,1.44821
0.0,1.44822,1.44865,1.44386,1.44397
0.0,1.44398,1.44576,1.44112,1.44234
0.0,1.44233,1.443,1.43982,1.44095
0.0,1.441,1.44186,1.43974,1.44047
1.0,1.44044,1.44177,1.43974,1.44025
1.0,1.44024,1.44288,1.43961,1.44149
1.0,1.4415,1.44344,1.43838,1.44326
1.0,1.44327,1.44837,1.44326,1.44606
0.0,1.44606,1.45234,1.44606,1.45082
1.0,1.45109,1.45482,1.44996,1.45096
0.0,1.45098,1.45386,1.44982,1.4524
1.0,1.45239,1.453,1.44696,1.44972
1.0,1.44972,1.45298,1.4457,1.45052
1.0,1.45052,1.45376,1.44677,1.45144
0.0,1.45143,1.45716,1.4497,1.45245
0.0,1.45222,1.4581,1.44644,1.44853
1.0,1.44852,1.45322,1.42525,1.42909
0.0,1.4291,1.45477,1.42711,1.44845
1.0,1.44848,1.44958,1.43207,1.4333
0.0,1.4333,1.44817,1.43101,1.4474
1.0,1.44743,1.44764,1.43944,1.44426
1.0,1.43658,1.44356,1.43554,1.43867
0.0,1.43866,1.441,1.43693,1.43894
0.0,1.43895,1.44135,1.43682,1.43854
1.0,1.43854,1.43854,1.42963,1.432
0.0,1.432,1.44516,1.43182,1.44438
0.0,1.44439,1.44472,1.43882,1.44132
0.0,1.44114,1.44212,1.43906,1.43983
0.0,1.43982,1.44038,1.43682,1.43896
1.0,1.43895,1.43921,1.43494,1.43523
1.0,1.43522,1.44536,1.43481,1.44376
0.0,1.44376,1.44847,1.4422,1.44552
1.0,1.44552,1.44595,1.4411,1.44117
0.0,1.44152,1.44426,1.44118,1.44298
0.0,1.44297,1.44317,1.43953,1.44069
1.0,1.44069,1.44421,1.43748,1.43748
1.0,1.43747,1.44234,1.43678,1.44096
0.0,1.44098,1.4472,1.44014,1.442
0.0,1.44202,1.4459,1.43868,1.43922
1.0,1.43902,1.44067,1.43702,1.43752
1.0,1.43752,1.43936,1.4371,1.43862
0.0,1.43861,1.44196,1.43778,1.43999
0.0,1.44002,1.44288,1.43429,1.43858
0.0,1.43858,1.44448,1.43415,1.43723
1.0,1.43724,1.43787,1.43254,1.4354
0.0,1.43466,1.44084,1.4346,1.44053
0.0,1.44052,1.44188,1.43632,1.43746
1.0,1.43746,1.43828,1.435,1.43635
1.0,1.43635,1.4399,1.43589,1.43711
0.0,1.43712,1.43988,1.43313,1.43828
0.0,1.43828,1.4396,1.43426,1.43789
0.0,1.43804,1.43862,1.4366,1.4369
0.0,1.4369,1.43708,1.43532,1.43554
1.0,1.43554,1.4362,1.43112,1.43174
1.0,1.43173,1.43406,1.43043,1.43278
0.0,1.43278,1.43344,1.42929,1.43307
1.0,1.43308,1.43464,1.43218,1.43269
0.0,1.43259,1.43453,1.43233,1.43342
1.0,1.43342,1.43498,1.433,1.43342
1.0,1.43342,1.43735,1.4315,1.43716
0.0,1.43717,1.4438,1.43622,1.44349
1.0,1.44348,1.44662,1.43267,1.4353
1.0,1.4353,1.44094,1.4346,1.4375
1.0,1.43722,1.43998,1.43656,1.43778
0.0,1.43778,1.44081,1.43763,1.4381
1.0,1.4381,1.44012,1.43644,1.43688
0.0,1.43686,1.44558,1.4342,1.44266
0.0,1.44268,1.44406,1.43856,1.44017
0.0,1.44018,1.44067,1.43712,1.43867
1.0,1.439,1.43925,1.43692,1.43758
0.0,1.43758,1.43872,1.43662,1.43809
1.0,1.43808,1.43818,1.43104,1.43211
1.0,1.43209,1.43611,1.43082,1.433
1.0,1.43299,1.43782,1.42878,1.4378
1.0,1.43779,1.43984,1.43708,1.43806
1.0,1.43837,1.4391,1.43794,1.43868
0.0,1.43868,1.44166,1.43868,1.4416
0.0,1.44159,1.4427,1.44025,1.44128
1.0,1.44128,1.4422,1.43567,1.43634
0.0,1.43634,1.44686,1.43406,1.44244
1.0,1.44243,1.4435,1.44051,1.44088
0.0,1.44169,1.4438,1.44018,1.44191
1.0,1.44191,1.4427,1.43961,1.44008
0.0,1.4401,1.44453,1.43942,1.44396
1.0,1.44398,1.44545,1.44198,1.44342
0.0,1.44341,1.45366,1.44258,1.45125
1.0,1.45124,1.45202,1.45024,1.4504
1.0,1.4505,1.45176,1.4501,1.4517
0.0,1.45172,1.45272,1.44978,1.45203
0.0,1.45202,1.45292,1.44914,1.4498
0.0,1.4498,1.44994,1.44366,1.44386
1.0,1.44386,1.44714,1.43916,1.44084
1.0,1.44085,1.4428,1.43882,1.4426
1.0,1.44268,1.44573,1.442,1.44438
0.0,1.44437,1.44712,1.44435,1.44614
1.0,1.44616,1.44652,1.44312,1.44438
0.0,1.44438,1.4472,1.44298,1.4468
0.0,1.44684,1.45042,1.43668,1.44035
1.0,1.44036,1.44122,1.43828,1.43918
0.0,1.43892,1.44142,1.43856,1.439
0.0,1.43898,1.43898,1.43587,1.43858
1.0,1.43858,1.43946,1.43406,1.43642
0.0,1.43641,1.44433,1.43456,1.43642
1.0,1.43644,1.43898,1.42976,1.43089
1.0,1.4309,1.4347,1.43064,1.43351
1.0,1.43372,1.43495,1.43298,1.43482
1.0,1.43482,1.4361,1.43294,1.43504
0.0,1.43506,1.43832,1.43484,1.43608
1.0,1.43606,1.43731,1.42958,1.43044
0.0,1.43042,1.4367,1.42948,1.43502
1.0,1.43502,1.43526,1.42836,1.43154
0.0,1.43014,1.43346,1.42982,1.43294
0.0,1.43296,1.43434,1.43208,1.43227
1.0,1.43228,1.43268,1.42894,1.4292
1.0,1.4292,1.43397,1.4292,1.43305
0.0,1.43302,1.4409,1.43262,1.43635
1.0,1.43638,1.43661,1.43167,1.43364
1.0,1.43372,1.43686,1.43294,1.43579
1.0,1.43578,1.43864,1.43486,1.43783
0.0,1.43782,1.44046,1.43681,1.43898
0.0,1.43902,1.44104,1.43522,1.43836
0.0,1.43836,1.43848,1.43312,1.43537
1.0,1.43536,1.43689,1.43406,1.43496
0.0,1.43509,1.43584,1.43414,1.43522
1.0,1.4352,1.43594,1.43357,1.4344
1.0,1.43438,1.43692,1.43312,1.4357
0.0,1.43568,1.43898,1.43488,1.43852
1.0,1.43854,1.44113,1.43397,1.43596
1.0,1.43596,1.439,1.43476,1.43824
1.0,1.4387,1.44012,1.43771,1.43886
0.0,1.43887,1.44064,1.43828,1.43932
1.0,1.43932,1.44108,1.43786,1.43796
0.0,1.43796,1.44232,1.43658,1.43953
1.0,1.43954,1.44056,1.43238,1.43776
1.0,1.43776,1.44376,1.43722,1.44304
1.0,1.443,1.44366,1.442,1.4432
1.0,1.4432,1.44576,1.4429,1.44562
0.0,1.44564,1.4494,1.4446,1.4477
1.0,1.44772,1.44932,1.43818,1.44016
0.0,1.44016,1.45069,1.44002,1.44436
0.0,1.44438,1.44526,1.4408,1.44103
1.0,1.44079,1.44268,1.43926,1.43992
1.0,1.43993,1.44258,1.4398,1.44198
1.0,1.44199,1.44536,1.44138,1.44529
1.0,1.4453,1.45116,1.44455,1.44966
1.0,1.44964,1.45392,1.44864,1.45146
0.0,1.45146,1.45406,1.45146,1.45338
0.0,1.4529,1.45426,1.45242,1.45274
1.0,1.45273,1.45336,1.45038,1.45186
1.0,1.45186,1.45679,1.45111,1.45505
0.0,1.45504,1.4565,1.45361,1.45536
0.0,1.45531,1.45572,1.4498,1.45138
0.0,1.45138,1.4518,1.44732,1.44876
1.0,1.44878,1.4493,1.44598,1.44809
1.0,1.44807,1.45059,1.44647,1.44954
0.0,1.44954,1.45209,1.44904,1.45136
1.0,1.45136,1.45228,1.44914,1.45025
1.0,1.45027,1.45393,1.448,1.45238
0.0,1.45238,1.45916,1.45014,1.45832
0.0,1.4593,1.45999,1.45337,1.45438
1.0,1.45439,1.45502,1.45328,1.45366
1.0,1.45366,1.45926,1.45294,1.45802
0.0,1.458,1.46133,1.45762,1.46076
0.0,1.46076,1.46286,1.45893,1.46004
0.0,1.46008,1.46059,1.45637,1.4572
1.0,1.45734,1.4581,1.45639,1.45676
1.0,1.45674,1.45926,1.45526,1.45835
1.0,1.45834,1.46272,1.45672,1.46265
0.0,1.46265,1.46674,1.46127,1.46331
0.0,1.46332,1.46446,1.45494,1.45825
1.0,1.45822,1.46009,1.45606,1.45711
0.0,1.4563,1.45944,1.45557,1.45847
1.0,1.45846,1.45886,1.45564,1.4567
1.0,1.45672,1.45851,1.45616,1.45816
1.0,1.45814,1.4611,1.45776,1.46064
1.0,1.46066,1.4647,1.45983,1.46284
1.0,1.46286,1.46528,1.46205,1.46476
1.0,1.46474,1.4664,1.46428,1.46591
1.0,1.46592,1.4675,1.46566,1.46719
0.0,1.46718,1.46972,1.46566,1.46874
1.0,1.46874,1.46894,1.4603,1.46138
0.0,1.46141,1.47164,1.45854,1.47164
0.0,1.47166,1.47228,1.46871,1.47138
1.0,1.47137,1.47137,1.46975,1.4706
0.0,1.4706,1.47172,1.46926,1.47118
0.0,1.47114,1.47336,1.46974,1.4699
0.0,1.46991,1.47035,1.46438,1.46454
0.0,1.46458,1.46636,1.45948,1.46015
0.0,1.46014,1.46112,1.45688,1.45697
1.0,1.45704,1.45806,1.45324,1.45428
0.0,1.45428,1.45682,1.45358,1.45568
1.0,1.45566,1.4572,1.45412,1.45564
0.0,1.45564,1.45725,1.45244,1.45666
1.0,1.45665,1.45694,1.4476,1.44834
1.0,1.44834,1.4504,1.44758,1.44896
1.0,1.4491,1.45041,1.44888,1.45031
1.0,1.45032,1.45118,1.44973,1.45054
1.0,1.45052,1.45149,1.44904,1.45115
1.0,1.45114,1.46026,1.44925,1.45887
0.0,1.45888,1.46193,1.45614,1.46079
1.0,1.46078,1.46272,1.45888,1.46027
1.0,1.46045,1.46256,1.46045,1.46137
0.0,1.46138,1.46216,1.46068,1.46196
0.0,1.46194,1.46217,1.45842,1.45898
0.0,1.45898,1.46081,1.4568,1.45783
1.0,1.4578,1.45966,1.45497,1.45742
1.0,1.4574,1.45974,1.45568,1.45888
1.0,1.45842,1.45988,1.45808,1.45942
0.0,1.45942,1.46155,1.45918,1.46075
0.0,1.46076,1.46117,1.45836,1.45939
0.0,1.4594,1.46067,1.45638,1.45922
1.0,1.45921,1.4607,1.45652,1.45738
0.0,1.45738,1.4607,1.45716,1.45834
1.0,1.45849,1.45911,1.45602,1.45674
0.0,1.45673,1.45742,1.4556,1.45682
0.0,1.4568,1.45806,1.45504,1.45579
1.0,1.45578,1.45799,1.45344,1.45558
1.0,1.45558,1.46094,1.45432,1.45682
1.0,1.45682,1.46026,1.45682,1.4594
0.0,1.45945,1.46128,1.45659,1.46101
0.0,1.46099,1.46099,1.4594,1.45976
0.0,1.45978,1.46024,1.45523,1.45594
0.0,1.45596,1.45672,1.45228,1.45572
0.0,1.45574,1.45609,1.44656,1.44752
0.0,1.44751,1.44762,1.44328,1.44674
0.0,1.44706,1.4472,1.44533,1.44628
1.0,1.44628,1.44698,1.44432,1.4448
1.0,1.44478,1.44767,1.44454,1.44738
0.0,1.44738,1.45232,1.44616,1.45138
1.0,1.45137,1.45161,1.4447,1.44574
0.0,1.44574,1.44772,1.44566,1.44587
0.0,1.44726,1.44806,1.44604,1.44707
0.0,1.44708,1.4474,1.44606,1.44648
1.0,1.44648,1.44648,1.44332,1.44396
0.0,1.44396,1.44638,1.44293,1.44536
1.0,1.44535,1.44749,1.4445,1.44452
1.0,1.4445,1.44544,1.44382,1.4454
1.0,1.44522,1.44624,1.44474,1.44554
1.0,1.44554,1.44636,1.44529,1.44616
0.0,1.44616,1.45192,1.44598,1.45056
1.0,1.45058,1.45066,1.44473,1.44766
1.0,1.44766,1.45237,1.44643,1.44836
1.0,1.44836,1.45081,1.4477,1.4507
0.0,1.45039,1.45158,1.4492,1.45113
1.0,1.45114,1.45196,1.45006,1.45054
0.0,1.45054,1.45282,1.44934,1.45276
0.0,1.45278,1.45485,1.45093,1.45224
0.0,1.45224,1.45409,1.44917,1.45136
1.0,1.45135,1.45243,1.44938,1.45006
0.0,1.45021,1.45284,1.44973,1.45206
1.0,1.45206,1.4522,1.45002,1.45054
0.0,1.45054,1.45116,1.44931,1.45072
0.0,1.45073,1.45334,1.449,1.45066
1.0,1.45066,1.45117,1.44641,1.44866
0.0,1.44866,1.45133,1.44805,1.45116
1.0,1.45112,1.45131,1.44956,1.4502
1.0,1.4502,1.4521,1.45014,1.45118
1.0,1.45118,1.4542,1.4503,1.45274
1.0,1.4527,1.45894,1.45082,1.4567
0.0,1.45671,1.45922,1.45387,1.45804
0.0,1.45804,1.4585,1.45578,1.45739
1.0,1.45845,1.45883,1.45613,1.45703
1.0,1.45705,1.45794,1.45637,1.45727
1.0,1.45727,1.45879,1.4562,1.4577
1.0,1.45771,1.46112,1.45689,1.46055
1.0,1.46056,1.46714,1.45954,1.46566
0.0,1.46566,1.4673,1.46506,1.46568
1.0,1.46546,1.46613,1.46422,1.46432
0.0,1.46434,1.46543,1.46405,1.46438
0.0,1.46438,1.46465,1.46172,1.46386
0.0,1.46384,1.46412,1.46133,1.4632
0.0,1.46317,1.4637,1.4559,1.46
1.0,1.46004,1.46061,1.45934,1.45988
1.0,1.45986,1.4609,1.45962,1.46004
0.0,1.46003,1.46129,1.46002,1.46041
0.0,1.46045,1.46233,1.45762,1.45798
0.0,1.45797,1.4585,1.45586,1.45732
0.0,1.45731,1.45732,1.45292,1.45654
1.0,1.45654,1.45746,1.45459,1.45608
0.0,1.45582,1.45728,1.45566,1.4565
1.0,1.45652,1.45762,1.45622,1.45622
1.0,1.45622,1.45806,1.45496,1.4576
0.0,1.45762,1.46032,1.45633,1.46
1.0,1.46002,1.46088,1.45793,1.45832
1.0,1.45832,1.45946,1.45724,1.45842
0.0,1.45782,1.45838,1.45697,1.45802
0.0,1.45804,1.45805,1.45697,1.457
0.0,1.457,1.4583,1.45584,1.45683
1.0,1.45684,1.45726,1.45388,1.45412
0.0,1.45412,1.45886,1.4502,1.45706
1.0,1.45706,1.45806,1.4543,1.4561
1.0,1.45239,1.45786,1.4523,1.45632
0.0,1.45632,1.45726,1.45624,1.45667
1.0,1.45666,1.4573,1.45419,1.45462
1.0,1.45464,1.45596,1.45296,1.4549
0.0,1.45488,1.45765,1.45384,1.45637
0.0,1.45636,1.4571,1.45526,1.45582
0.0,1.4559,1.45691,1.45522,1.45579
1.0,1.45581,1.45606,1.45483,1.4549
0.0,1.4549,1.45774,1.4547,1.45696
1.0,1.45697,1.4571,1.45482,1.45636
1.0,1.45636,1.45946,1.45474,1.45731
1.0,1.45733,1.45993,1.45606,1.45954
0.0,1.45955,1.46058,1.45892,1.4603
0.0,1.4603,1.46077,1.45934,1.45977
1.0,1.45978,1.46025,1.45824,1.45928
1.0,1.45928,1.46126,1.45757,1.4611
0.0,1.46108,1.46552,1.4602,1.46454
1.0,1.46458,1.46528,1.46174,1.4622
0.0,1.46249,1.4631,1.46138,1.46274
1.0,1.46274,1.46354,1.46076,1.46096
1.0,1.46096,1.46188,1.46004,1.46171
1.0,1.4617,1.46398,1.46056,1.46326
0.0,1.46325,1.4678,1.46146,1.46776
1.0,1.46777,1.4684,1.46546,1.4671
0.0,1.4672,1.4675,1.4655,1.4673
0.0,1.4673,1.4673,1.46539,1.4664
0.0,1.46634,1.46834,1.46546,1.46592
0.0,1.46592,1.46628,1.45919,1.45954
0.0,1.45956,1.46052,1.44908,1.45011
0.0,1.4501,1.45117,1.4483,1.44884
0.0,1.44967,1.45016,1.44838,1.44884
0.0,1.44886,1.44957,1.44738,1.44789
1.0,1.44788,1.44881,1.44211,1.44217
0.0,1.44216,1.4454,1.44129,1.44366
0.0,1.44367,1.44367,1.43962,1.44194
0.0,1.44194,1.4423,1.44104,1.44112
0.0,1.44116,1.44196,1.4407,1.44082
0.0,1.44084,1.44178,1.44024,1.44058
1.0,1.4406,1.44123,1.4381,1.43999
1.0,1.43997,1.44238,1.43912,1.44166
1.0,1.44164,1.44446,1.4412,1.4435
0.0,1.4435,1.44592,1.44332,1.4456
1.0,1.44605,1.44616,1.4449,1.44534
0.0,1.44534,1.44616,1.44472,1.44546
0.0,1.44547,1.44622,1.44307,1.44442
1.0,1.44442,1.44572,1.44273,1.44314
0.0,1.44312,1.45207,1.44218,1.44878
0.0,1.44878,1.45096,1.4481,1.44824
0.0,1.44834,1.44906,1.4477,1.44811
1.0,1.4481,1.44861,1.44763,1.44804
1.0,1.44804,1.45033,1.44792,1.44902
0.0,1.44901,1.45858,1.44886,1.4581
1.0,1.4581,1.4611,1.4517,1.45321
0.0,1.45322,1.45702,1.45238,1.45702
1.0,1.45634,1.45704,1.45558,1.4562
1.0,1.4562,1.4573,1.4558,1.45696
1.0,1.45694,1.45999,1.45637,1.45885
0.0,1.45884,1.46256,1.4567,1.46192
1.0,1.46189,1.46302,1.45851,1.46148
1.0,1.4615,1.46576,1.46138,1.4657
0.0,1.46666,1.46961,1.46429,1.46932
1.0,1.4693,1.47,1.46836,1.46882
0.0,1.46882,1.4745,1.46848,1.47247
0.0,1.47248,1.47284,1.47026,1.47218
0.0,1.4722,1.47224,1.46666,1.46902
0.0,1.46901,1.47213,1.46443,1.46514
1.0,1.46541,1.46602,1.46445,1.46493
1.0,1.46492,1.4667,1.46478,1.46621
1.0,1.46622,1.47126,1.46563,1.4707
1.0,1.47068,1.4785,1.46884,1.47672
0.0,1.47672,1.48176,1.4747,1.48034
0.0,1.48034,1.48034,1.4758,1.47858
0.0,1.47789,1.47789,1.47598,1.47682
0.0,1.47684,1.47741,1.47582,1.476
1.0,1.476,1.4775,1.47466,1.4757
1.0,1.47571,1.48139,1.4757,1.48022
0.0,1.4802,1.4871,1.47788,1.48481
0.0,1.48482,1.4853,1.48234,1.48445
1.0,1.48409,1.4847,1.4834,1.48386
0.0,1.48386,1.48602,1.48366,1.48526
1.0,1.48527,1.48728,1.4837,1.48389
0.0,1.48389,1.48722,1.48238,1.4848
1.0,1.4848,1.48602,1.47664,1.47848
1.0,1.47848,1.47979,1.47733,1.47904
0.0,1.47939,1.4803,1.47855,1.4796
0.0,1.4796,1.47968,1.4771,1.47878
1.0,1.47879,1.48008,1.4772,1.47808
0.0,1.47808,1.48396,1.47758,1.48056
0.0,1.48056,1.481,1.47346,1.47532
0.0,1.4753,1.47536,1.47256,1.4742
0.0,1.47473,1.47544,1.47174,1.47218
0.0,1.47219,1.47332,1.46919,1.4699
1.0,1.46991,1.47008,1.46525,1.46804
1.0,1.46804,1.47147,1.4678,1.47147
1.0,1.47146,1.47591,1.46942,1.47528
0.0,1.47528,1.47668,1.4739,1.47542
0.0,1.47566,1.47608,1.47467,1.47536
1.0,1.47536,1.4759,1.47425,1.47496
1.0,1.47496,1.47994,1.47489,1.47838
0.0,1.47836,1.48001,1.4774,1.4789
0.0,1.47888,1.48051,1.47462,1.47773
0.0,1.47773,1.4782,1.47045,1.4707
0.0,1.47081,1.47193,1.46996,1.46996
0.0,1.46996,1.47039,1.46708,1.46884
1.0,1.46882,1.47018,1.46646,1.46767
1.0,1.46766,1.46951,1.46481,1.46853
0.0,1.46852,1.47354,1.468,1.47231
0.0,1.47233,1.47528,1.46539,1.4659
0.0,1.4659,1.46668,1.46186,1.46416
1.0,1.46414,1.46474,1.46304,1.46365
0.0,1.46368,1.46629,1.46335,1.46483
1.0,1.46484,1.46538,1.4613,1.4629
0.0,1.46291,1.46583,1.46201,1.46576
1.0,1.46578,1.46593,1.46172,1.46172
0.0,1.4622,1.46457,1.46182,1.4641
1.0,1.46409,1.46466,1.46272,1.46346
1.0,1.46349,1.46643,1.46251,1.46574
1.0,1.46572,1.4752,1.46149,1.47394
1.0,1.4739,1.47825,1.47132,1.47802
0.0,1.47802,1.48086,1.47791,1.47818
1.0,1.47794,1.48017,1.47746,1.47784
1.0,1.47784,1.4804,1.47782,1.47848
0.0,1.47846,1.48332,1.47738,1.4829
1.0,1.48289,1.48442,1.48173,1.48228
1.0,1.48226,1.4881,1.47842,1.48616
1.0,1.48614,1.49064,1.48596,1.48862
0.0,1.48862,1.49248,1.48773,1.49116
1.0,1.49116,1.49118,1.48038,1.48229
0.0,1.4823,1.48672,1.48039,1.48661
0.0,1.48662,1.48833,1.484,1.48492
0.0,1.4849,1.48763,1.4808,1.48239
0.0,1.4824,1.48474,1.4802,1.48023
1.0,1.4808,1.48198,1.48,1.48013
1.0,1.48014,1.48262,1.47934,1.48176
1.0,1.48176,1.48386,1.47738,1.48354
0.0,1.48355,1.48617,1.48101,1.48538
0.0,1.4854,1.48545,1.48032,1.48156
0.0,1.48155,1.48227,1.4669,1.46722
1.0,1.46698,1.46923,1.46448,1.46584
1.0,1.46584,1.46901,1.46476,1.4684
0.0,1.46838,1.47054,1.46768,1.469
1.0,1.469,1.47157,1.46563,1.46608
1.0,1.46606,1.47467,1.46359,1.4735
0.0,1.4735,1.47724,1.4728,1.47556
1.0,1.47491,1.47688,1.47439,1.47487
0.0,1.47486,1.47618,1.47436,1.4755
0.0,1.47552,1.47802,1.47127,1.47213
1.0,1.47216,1.47302,1.46306,1.46512
1.0,1.4651,1.47753,1.46446,1.47261
0.0,1.47261,1.47615,1.47236,1.47587
1.0,1.47381,1.47601,1.47187,1.47294
0.0,1.47294,1.47398,1.47262,1.47358
0.0,1.47359,1.47452,1.4713,1.472
1.0,1.47204,1.47228,1.46856,1.4709
0.0,1.47088,1.47405,1.47064,1.47116
0.0,1.47116,1.47222,1.46867,1.47096
1.0,1.47094,1.47126,1.46984,1.47015
0.0,1.47016,1.47117,1.46964,1.4707
0.0,1.47071,1.47196,1.4696,1.47021
1.0,1.47018,1.47092,1.46794,1.46894
0.0,1.46894,1.47974,1.46642,1.47834
1.0,1.47835,1.48043,1.47701,1.4781
1.0,1.4777,1.4799,1.47742,1.47866
1.0,1.47866,1.47941,1.47718,1.47869
0.0,1.47868,1.48238,1.47796,1.48188
0.0,1.48188,1.48346,1.47721,1.47856
1.0,1.47854,1.48132,1.4745,1.47576
0.0,1.47577,1.47752,1.47556,1.4764
1.0,1.47659,1.47804,1.47627,1.47642
0.0,1.47643,1.47774,1.47617,1.47714
