open,high,low,close,open,high,low,close,open,high,low,close,open,high,low,close,open,high,low,close,open,high,low,close
1.0925200000000002,1.09336,1.092,1.09307,1.47834,1.48611,1.47671,1.48585,1.49634,1.49726,1.4950299999999999,1.49681,1.0906799999999999,1.09141,1.0905,1.0913700000000002,0.84414,0.8446899999999999,0.84311,0.8439399999999999,1.5793700000000002,1.58378,1.5771600000000001,1.58356
1.09305,1.0931600000000001,1.09027,1.09063,1.4859,1.48791,1.48271,1.48355,1.4968,1.49726,1.49145,1.4915399999999999,1.0913899999999999,1.09235,1.09059,1.0914,0.8439200000000001,0.84403,0.8423,0.84296,1.58355,1.5861399999999999,1.58113,1.5814700000000002
1.09065,1.09091,1.0874,1.0884200000000002,1.4835,1.48692,1.4794200000000002,1.48338,1.49156,1.4948,1.48871,1.4947,1.09142,1.094,1.09132,1.09344,0.84298,0.8441200000000001,0.8423200000000001,0.84283,1.58146,1.58356,1.57531,1.5808
1.08844,1.09066,1.0871600000000001,1.08959,1.48343,1.484,1.47878,1.48336,1.4947,1.4981200000000001,1.49114,1.49742,1.0934700000000002,1.09786,1.09332,1.09755,0.84285,0.84321,0.8401200000000001,0.8416100000000001,1.5808200000000001,1.58136,1.5749600000000001,1.58084
1.08962,1.08969,1.08636,1.08743,1.4834,1.4835399999999999,1.48048,1.4807,1.49742,1.49768,1.49076,1.49193,1.09758,1.09764,1.09501,1.09552,0.8416399999999999,0.84178,0.84046,0.8407,1.5808200000000001,1.58139,1.5765799999999999,1.5769799999999998
1.0874,1.08969,1.08707,1.0894700000000002,1.4809700000000001,1.48326,1.4799,1.4818200000000001,1.4920200000000001,1.4938200000000001,1.49104,1.49358,1.09592,1.09685,1.09522,1.09664,0.84078,0.8413700000000001,0.8402200000000001,0.84129,1.5771,1.5802,1.5755299999999999,1.57936
1.08944,1.08982,1.08914,1.08914,1.48187,1.48258,1.47842,1.47937,1.49357,1.49401,1.4926,1.49304,1.0966200000000002,1.09696,1.09638,1.0964399999999999,0.84131,0.84167,0.8408200000000001,0.84096,1.5793700000000002,1.5806,1.5769600000000001,1.57818
1.0891600000000001,1.0898,1.08703,1.0871,1.4794100000000001,1.48096,1.47458,1.4747,1.49306,1.4956200000000002,1.4882,1.4883899999999999,1.09646,1.09664,1.0941299999999998,1.0943,0.84098,0.8411799999999999,0.8383799999999999,0.83898,1.57817,1.5789799999999998,1.5687200000000001,1.5688600000000001
1.08712,1.08827,1.08588,1.08799,1.47466,1.47615,1.47042,1.47492,1.4883899999999999,1.49128,1.48794,1.48967,1.09428,1.09576,1.0938299999999999,1.09542,0.83901,0.8403799999999999,0.8387600000000001,0.8403799999999999,1.5688600000000001,1.57046,1.5629,1.5667200000000001
1.08796,1.0882399999999999,1.08626,1.08676,1.47488,1.47488,1.46961,1.4741600000000001,1.48966,1.49031,1.48348,1.48445,1.09544,1.09738,1.09402,1.0963399999999999,0.84036,0.84086,0.83924,0.8398100000000001,1.56673,1.5674,1.56386,1.56483
1.0867799999999999,1.08702,1.08534,1.08676,1.47422,1.4764899999999999,1.47302,1.47537,1.48444,1.48581,1.48256,1.4840200000000001,1.0963200000000002,1.09664,1.0954,1.0964399999999999,0.83978,0.84,0.8391,0.84,1.56484,1.5706200000000001,1.56384,1.56541
1.08674,1.08758,1.0862399999999999,1.08742,1.47551,1.4816799999999999,1.47494,1.4776200000000002,1.484,1.49234,1.48399,1.4920799999999999,1.09638,1.09674,1.0958700000000001,1.0965,0.83996,0.8407,0.8395600000000001,0.84065,1.56518,1.59381,1.56498,1.59124
1.0874,1.08798,1.087,1.08702,1.47758,1.4816799999999999,1.4768,1.4794,1.49206,1.4942799999999998,1.49168,1.49314,1.0965200000000002,1.0969200000000001,1.0962399999999999,1.0969,0.84067,0.84088,0.8401200000000001,0.8401799999999999,1.59122,1.59409,1.58864,1.59018
1.087,1.0893,1.08646,1.08785,1.47936,1.48004,1.47499,1.4761,1.49314,1.4944899999999999,1.49104,1.49186,1.0968799999999999,1.09743,1.09618,1.0963,0.8402,0.84288,0.8398100000000001,0.84239,1.59018,1.5907,1.58528,1.58851
1.08782,1.08784,1.0839299999999998,1.0851899999999999,1.47614,1.47729,1.47054,1.4727,1.49186,1.49296,1.4871,1.48924,1.09628,1.0964200000000002,1.09438,1.0947799999999999,0.8424200000000001,0.8451799999999999,0.8408200000000001,0.8436600000000001,1.5885200000000002,1.59008,1.5836299999999999,1.58594
1.08522,1.08756,1.0851899999999999,1.0866799999999999,1.47266,1.47776,1.47244,1.47424,1.48926,1.49458,1.48654,1.48902,1.0948,1.0967799999999999,1.09305,1.0941,0.8436799999999999,0.84483,0.84326,0.84396,1.58594,1.59015,1.58582,1.5867799999999999
1.0867,1.0875,1.0859999999999999,1.08609,1.47428,1.47476,1.4713100000000001,1.47191,1.48902,1.48968,1.48674,1.4875200000000002,1.09412,1.0948799999999999,1.09379,1.0946,0.84398,0.8442,0.8423,0.8427600000000001,1.58679,1.58728,1.58372,1.58566
1.0861299999999998,1.08676,1.08596,1.08651,1.47215,1.47404,1.4718200000000001,1.47354,1.4876,1.48956,1.4875399999999999,1.48939,1.0943399999999999,1.09515,1.09419,1.0949,0.8430200000000001,0.8436799999999999,0.84254,0.8434299999999999,1.58582,1.5913700000000002,1.58582,1.59112
1.08654,1.08738,1.08646,1.08711,1.4735,1.47442,1.4713200000000002,1.47271,1.48938,1.48989,1.4878,1.48918,1.0948799999999999,1.09542,1.09484,1.0954,0.84341,0.8439399999999999,0.8428200000000001,0.84336,1.59112,1.59136,1.58841,1.58896
1.08713,1.08732,1.0855700000000001,1.08656,1.47276,1.47393,1.46718,1.4697799999999999,1.48918,1.4895399999999999,1.48712,1.489,1.09538,1.09556,1.0944,1.09514,0.8433799999999999,0.84588,0.84286,0.84572,1.5889799999999998,1.5901,1.58504,1.58748
1.08654,1.0912600000000001,1.08631,1.09061,1.46974,1.47414,1.46864,1.4702600000000001,1.489,1.4942600000000001,1.48862,1.4908299999999999,1.0951799999999998,1.09712,1.09496,1.09691,0.8457,0.84726,0.84434,0.8466600000000001,1.58749,1.59018,1.58548,1.58826
1.09063,1.09343,1.09063,1.09186,1.4703,1.47898,1.4703,1.47789,1.49084,1.4998799999999999,1.49082,1.49853,1.09693,1.09874,1.09206,1.0938700000000001,0.8466899999999999,0.84888,0.8466899999999999,0.8482,1.58825,1.59628,1.58825,1.59332
1.09189,1.0933,1.09178,1.09314,1.47793,1.48064,1.47698,1.47969,1.49854,1.49937,1.4974,1.49878,1.09389,1.09477,1.09382,1.09422,0.8482200000000001,0.84852,0.8477600000000001,0.8481799999999999,1.59331,1.5954,1.59228,1.5929799999999998
1.09304,1.09354,1.09229,1.09246,1.47824,1.47989,1.47756,1.47834,1.49721,1.5001,1.49721,1.4984600000000001,1.09332,1.09469,1.09332,1.09418,0.8485299999999999,0.8485299999999999,0.84765,0.8477299999999999,1.59358,1.59546,1.58928,1.59036
1.09248,1.09314,1.09228,1.09302,1.4783,1.47907,1.47584,1.47748,1.49847,1.49862,1.49384,1.49534,1.09416,1.09454,1.09397,1.09418,0.84775,0.848,0.8465600000000001,0.8467100000000001,1.59036,1.5909799999999998,1.58846,1.5904
1.09304,1.09497,1.0926,1.0945200000000002,1.4774399999999999,1.47824,1.47246,1.47454,1.49532,1.49609,1.49004,1.49274,1.0942,1.0950600000000001,1.09348,1.09354,0.8466899999999999,0.84772,0.8458100000000001,0.8464200000000001,1.59038,1.5912600000000001,1.58596,1.5890799999999998
1.09449,1.0982,1.09449,1.09784,1.4744899999999999,1.47546,1.4716200000000002,1.47472,1.49274,1.49468,1.49143,1.4935,1.09352,1.0951,1.0930600000000001,1.09366,0.84644,0.85036,0.8461200000000001,0.85006,1.5891,1.5891,1.58446,1.58799
1.09786,1.09894,1.09709,1.09742,1.47476,1.4797,1.47454,1.47916,1.4935100000000001,1.50065,1.49339,1.49756,1.0936299999999999,1.0954,1.0930600000000001,1.0936299999999999,0.85004,0.8509200000000001,0.84965,0.8501799999999999,1.58799,1.59542,1.58774,1.59502
1.0974,1.09799,1.0966,1.09751,1.47912,1.48116,1.47864,1.48054,1.49756,1.4989,1.49585,1.49627,1.09366,1.094,1.0931600000000001,1.09379,0.85021,0.85146,0.8502,0.85101,1.59503,1.59689,1.5946,1.59528
1.0974700000000002,1.09857,1.09743,1.09835,1.48044,1.48085,1.47806,1.4783,1.49619,1.49753,1.49606,1.4966899999999999,1.09384,1.09416,1.0933899999999999,1.09378,0.8507100000000001,0.8513200000000001,0.8504,0.8506,1.59473,1.5965200000000002,1.5916,1.59236
1.09837,1.09938,1.09808,1.0992,1.4782600000000001,1.4837799999999999,1.47748,1.48318,1.4967,1.49834,1.49631,1.49727,1.09375,1.09408,1.0935,1.0939299999999998,0.8505799999999999,0.85172,0.8503799999999999,0.8513799999999999,1.59235,1.59712,1.5908,1.59684
1.09923,1.10497,1.09914,1.10456,1.48322,1.49158,1.47996,1.4912,1.49728,1.5068,1.4963799999999998,1.5065600000000001,1.0939,1.09598,1.09386,1.09418,0.85136,0.85651,0.8511,0.8560399999999999,1.59684,1.60762,1.59384,1.60696
1.10458,1.1088799999999999,1.103,1.10778,1.49125,1.495,1.48969,1.4924600000000001,1.5065600000000001,1.51003,1.50488,1.5074,1.09416,1.0959,1.0940299999999998,1.0950600000000001,0.8560200000000001,0.8595299999999999,0.85582,0.8588600000000001,1.60693,1.61116,1.6048200000000001,1.60896
1.10776,1.1086200000000002,1.1064,1.10756,1.49251,1.49256,1.4880200000000001,1.49054,1.50742,1.5089,1.50342,1.5050700000000001,1.0950799999999998,1.09513,1.09334,1.0936,0.8588399999999999,0.8589399999999999,0.85706,0.85751,1.60896,1.6107200000000002,1.6061,1.60964
1.10758,1.10972,1.10754,1.10826,1.49058,1.49394,1.49054,1.49243,1.5050700000000001,1.5083600000000001,1.5049700000000001,1.50794,1.09362,1.09396,1.0923,1.09264,0.8575299999999999,0.8589,0.85734,0.858,1.60964,1.6112,1.6090799999999998,1.61028
1.1083100000000001,1.1098,1.10802,1.10956,1.49256,1.49664,1.49203,1.49594,1.50803,1.51081,1.50766,1.51072,1.0927,1.0928799999999999,1.09112,1.0917,0.85805,0.8592200000000001,0.8578100000000001,0.8587600000000001,1.61016,1.61165,1.6086200000000002,1.61112
1.10954,1.1117,1.10944,1.11061,1.4959799999999999,1.4991,1.49538,1.49632,1.51072,1.51226,1.5103799999999998,1.51094,1.09168,1.0925,1.09154,1.0925,0.8587799999999999,0.86016,0.85839,0.85895,1.61112,1.6133600000000001,1.60859,1.6097
1.11063,1.11222,1.10817,1.1085399999999999,1.4962799999999998,1.5,1.49346,1.4996399999999999,1.51094,1.51184,1.50868,1.50996,1.09248,1.09255,1.09055,1.09166,0.85893,0.86154,0.85631,0.85672,1.6097,1.61153,1.6046,1.61069
1.10856,1.1124399999999999,1.10849,1.1123299999999998,1.49968,1.50366,1.4977,1.50352,1.50996,1.51636,1.50966,1.51614,1.09164,1.09296,1.0912,1.0917,0.8567,0.8578600000000001,0.85605,0.8576,1.61066,1.6153600000000001,1.60944,1.61522
1.1123100000000001,1.11504,1.11017,1.1138,1.50348,1.50431,1.49786,1.4999799999999999,1.51614,1.51712,1.51157,1.516,1.0917299999999999,1.0928799999999999,1.0890799999999998,1.0927799999999999,0.8575799999999999,0.86124,0.8567600000000001,0.8607600000000001,1.61522,1.61535,1.6050799999999998,1.6067799999999999
1.11382,1.11622,1.11376,1.11599,1.5000200000000001,1.50268,1.49958,1.50158,1.5160200000000001,1.52135,1.51589,1.518,1.0928,1.09293,1.0914,1.09226,0.8607799999999999,0.86114,0.86024,0.8603200000000001,1.60679,1.60955,1.60578,1.60796
1.11574,1.1171,1.1151,1.11648,1.50166,1.50367,1.4998200000000002,1.50321,1.51757,1.51948,1.51614,1.51928,1.0922,1.09281,1.09202,1.0923399999999999,0.86044,0.8609899999999999,0.85992,0.86072,1.60706,1.60956,1.6065,1.60922
1.11645,1.11719,1.11392,1.1144,1.5031700000000001,1.50756,1.4923,1.49281,1.5192700000000001,1.52065,1.51652,1.51718,1.09236,1.0927799999999999,1.09206,1.0923100000000001,0.8607,0.86101,0.8589600000000001,0.85916,1.6092,1.6125399999999999,1.6070200000000001,1.60754
1.11442,1.11458,1.11214,1.11271,1.49286,1.4984600000000001,1.49251,1.4946,1.5172,1.52078,1.5156399999999999,1.51777,1.0923399999999999,1.0928,1.09002,1.0912,0.85914,0.86046,0.8540399999999999,0.8546799999999999,1.60756,1.6089,1.6047200000000001,1.6047200000000001
1.11273,1.11402,1.11042,1.1108799999999999,1.49464,1.50082,1.49274,1.49309,1.51776,1.52035,1.51338,1.51384,1.09122,1.09122,1.08721,1.08782,0.85465,0.8552,0.8524200000000001,0.85344,1.6047200000000001,1.60812,1.60258,1.6036700000000002
1.1109,1.11378,1.11048,1.11256,1.49314,1.4988700000000001,1.4927,1.4965600000000001,1.51384,1.5155100000000001,1.51052,1.51282,1.08784,1.08946,1.0866,1.0877,0.85346,0.8564,0.85256,0.85621,1.60368,1.6105,1.6030200000000001,1.60879
1.11253,1.1130200000000001,1.1076,1.11026,1.49652,1.49793,1.4936200000000002,1.4963899999999999,1.51282,1.51384,1.50924,1.5104,1.08772,1.08875,1.08728,1.08796,0.85619,0.86141,0.8556799999999999,0.8578399999999999,1.6088,1.61166,1.6072899999999999,1.6093600000000001
1.11032,1.11148,1.10974,1.1109,1.49689,1.49891,1.4957,1.49844,1.5104600000000001,1.51244,1.5098799999999999,1.51129,1.08822,1.0885,1.08771,1.08848,0.8583799999999999,0.8589200000000001,0.8572200000000001,0.85772,1.60948,1.6128200000000001,1.60804,1.61201
1.1109200000000001,1.11138,1.10998,1.11119,1.49848,1.50006,1.49504,1.49647,1.51129,1.5119999999999998,1.5090000000000001,1.51086,1.08846,1.08924,1.08818,1.0891899999999999,0.85774,0.85836,0.8572200000000001,0.8576799999999999,1.6119999999999999,1.6141,1.61192,1.61335
1.11122,1.1161,1.1109200000000001,1.11493,1.49651,1.49892,1.49356,1.49694,1.5108700000000002,1.5146899999999999,1.50958,1.51426,1.08921,1.0907200000000001,1.0891600000000001,1.09004,0.8577100000000001,0.8593799999999999,0.8572,0.85755,1.61334,1.61839,1.61138,1.61818
1.1149,1.11859,1.1147,1.11795,1.4969,1.50404,1.4966,1.5007,1.51425,1.5202200000000001,1.5139200000000002,1.5202200000000001,1.09002,1.0928799999999999,1.08952,1.09264,0.8575299999999999,0.85945,0.8569200000000001,0.8584200000000001,1.61817,1.62374,1.6167,1.62084
1.11792,1.11971,1.11782,1.1190799999999999,1.50074,1.50472,1.49956,1.5016399999999999,1.52026,1.5205,1.51352,1.5156399999999999,1.0926200000000001,1.0926200000000001,1.09047,1.09048,0.85839,0.8602799999999999,0.8583200000000001,0.85934,1.62087,1.62142,1.61755,1.6179299999999999
1.11905,1.1211799999999998,1.1189799999999999,1.12068,1.5016,1.50352,1.50109,1.50295,1.5156399999999999,1.5166,1.51344,1.51416,1.09046,1.09124,1.0896,1.0902,0.85931,0.86016,0.85929,0.8596799999999999,1.61789,1.61974,1.6148799999999999,1.6177700000000002
1.11962,1.12101,1.1186399999999999,1.11867,1.5021,1.5065600000000001,1.5020200000000001,1.50359,1.51344,1.51547,1.51312,1.51426,1.09061,1.0909,1.08989,1.09002,0.86135,0.86236,0.86031,0.86172,1.61656,1.6199299999999999,1.61534,1.61586
1.1187,1.11962,1.11826,1.1188799999999999,1.50363,1.50494,1.50184,1.50389,1.51427,1.51462,1.5126600000000001,1.5143,1.09005,1.0905,1.0899,1.09043,0.86175,0.8618899999999999,0.8606,0.8607600000000001,1.61584,1.6166200000000002,1.6127,1.61303
1.1189,1.1201,1.11616,1.1168200000000001,1.50384,1.50474,1.49665,1.49862,1.5142799999999998,1.5149700000000001,1.5085899999999999,1.51005,1.09045,1.09162,1.0883399999999999,1.0885,0.8607799999999999,0.8624799999999999,0.86001,0.8608299999999999,1.6130200000000001,1.61422,1.60542,1.60758
1.1168,1.1249799999999999,1.11661,1.1245399999999999,1.49858,1.50724,1.49854,1.5044600000000001,1.51004,1.5186899999999999,1.5098,1.5183799999999998,1.08848,1.09146,1.08822,1.0911799999999998,0.8608100000000001,0.8649700000000001,0.8606799999999999,0.86444,1.6075700000000002,1.61545,1.60746,1.6122299999999998
1.12457,1.12635,1.12287,1.1234,1.50451,1.50624,1.50023,1.50264,1.5183799999999998,1.52094,1.51568,1.51756,1.09114,1.09486,1.0905799999999999,1.09296,0.8644200000000001,0.8651200000000001,0.86306,0.8633,1.61224,1.61401,1.6048200000000001,1.60545
1.1233799999999998,1.1244100000000001,1.12295,1.12373,1.5026,1.5037200000000002,1.5025600000000001,1.50294,1.51756,1.51853,1.51662,1.51722,1.09299,1.0940299999999998,1.0928799999999999,1.09386,0.8632799999999999,0.86482,0.86324,0.8644799999999999,1.60544,1.60824,1.60535,1.60626
1.1237,1.1247200000000002,1.12306,1.12395,1.5026899999999999,1.50575,1.5025700000000002,1.50442,1.51686,1.5178,1.5159200000000002,1.5163,1.09399,1.09426,1.09349,1.0935,0.8641,0.8659899999999999,0.8641,0.86582,1.60633,1.60782,1.60414,1.6069
1.12398,1.12541,1.12394,1.12504,1.5043600000000001,1.50494,1.49934,1.50118,1.51629,1.5178399999999999,1.5160200000000001,1.51718,1.09352,1.09443,1.09342,1.094,0.8658,0.8667,0.8655799999999999,0.8660200000000001,1.60687,1.60766,1.60202,1.60334
1.1250200000000001,1.12684,1.12222,1.12485,1.50122,1.50376,1.4960799999999999,1.5011700000000001,1.51716,1.52001,1.51328,1.51831,1.09402,1.0944,1.09251,1.09294,0.8659899999999999,0.8674200000000001,0.8646,0.8662200000000001,1.6033600000000001,1.6036700000000002,1.5956,1.6010799999999998
1.1248200000000002,1.12629,1.1211200000000001,1.1234,1.5011299999999999,1.5021,1.4936,1.4954399999999999,1.5183,1.5183200000000001,1.51001,1.51284,1.0929200000000001,1.09346,1.09076,1.09188,0.86624,0.86751,0.86434,0.8652700000000001,1.6010799999999998,1.60124,1.5925799999999999,1.59489
1.1233799999999998,1.12494,1.1182299999999998,1.11922,1.49548,1.4998,1.49484,1.49528,1.51284,1.51617,1.5100200000000001,1.51188,1.09186,1.09226,1.0905200000000002,1.0907200000000001,0.8653,0.8653200000000001,0.86214,0.86226,1.59489,1.6014,1.59359,1.59646
1.1192,1.1208799999999999,1.11752,1.11824,1.49532,1.49664,1.4935,1.4955,1.51188,1.5134299999999998,1.50939,1.511,1.0907,1.0915,1.09054,1.0914700000000002,0.8622799999999999,0.8629700000000001,0.86192,0.8627100000000001,1.59648,1.59743,1.59418,1.5948799999999999
1.1183100000000001,1.1191799999999998,1.11774,1.11867,1.49437,1.50086,1.49406,1.4985,1.51126,1.51376,1.51076,1.51213,1.0912600000000001,1.09199,1.0911899999999999,1.09136,0.8627600000000001,0.8633,0.8624299999999999,0.86277,1.5951799999999998,1.59843,1.59348,1.59615
1.1187,1.1191200000000001,1.1178,1.1179999999999999,1.49845,1.5021,1.49709,1.50173,1.51213,1.51362,1.51121,1.51348,1.0913899999999999,1.09185,1.0912,1.09142,0.8628,0.863,0.8615,0.8617,1.59614,1.59964,1.59457,1.59838
1.11802,1.11968,1.117,1.11856,1.50177,1.50204,1.4968,1.4977,1.51348,1.5137399999999999,1.50956,1.51094,1.09146,1.0918,1.09029,1.09133,0.8616799999999999,0.8625,0.86092,0.8609600000000001,1.59839,1.59889,1.59283,1.59415
1.1185399999999999,1.12022,1.1175,1.11978,1.49766,1.49776,1.49498,1.4966,1.51094,1.51278,1.50904,1.5122799999999998,1.09131,1.0937,1.09109,1.09356,0.8609399999999999,0.8640200000000001,0.86029,0.86362,1.59416,1.59422,1.5897,1.59176
1.11982,1.12047,1.11687,1.11778,1.4965600000000001,1.50072,1.49613,1.49734,1.51224,1.51439,1.50149,1.50548,1.09358,1.0937700000000001,1.09128,1.0924399999999999,0.8636,0.8651200000000001,0.8632,0.8643200000000001,1.5917299999999999,1.5958,1.59067,1.5923200000000002
1.11776,1.12201,1.1176,1.1218700000000001,1.4973,1.49862,1.49416,1.49502,1.50546,1.5058799999999999,1.50316,1.5041,1.09241,1.0926799999999999,1.09164,1.09182,0.86434,0.8656200000000001,0.8642,0.86466,1.5923200000000002,1.59351,1.5895299999999999,1.59153
1.12192,1.12334,1.1211,1.1223100000000001,1.49468,1.49852,1.49442,1.49778,1.5041200000000001,1.5068,1.50298,1.5051,1.09205,1.0927799999999999,1.09166,1.09212,0.8647799999999999,0.8655799999999999,0.86454,0.86524,1.59153,1.59455,1.5907,1.59388
1.12229,1.12446,1.12188,1.12409,1.4978200000000002,1.49852,1.49485,1.49786,1.50508,1.50662,1.5040200000000001,1.5056,1.0921399999999999,1.09291,1.0918,1.0927,0.8652200000000001,0.86619,0.86462,0.8656,1.59388,1.59728,1.59188,1.5961
1.12412,1.12504,1.12255,1.12422,1.49791,1.50634,1.49666,1.50489,1.5056100000000001,1.51138,1.50447,1.5096,1.0927200000000001,1.0929200000000001,1.09111,1.0916,0.8656200000000001,0.8666200000000001,0.8640200000000001,0.8664200000000001,1.5961100000000001,1.60065,1.59273,1.59961
1.12419,1.12419,1.1193600000000001,1.12029,1.50494,1.50502,1.49966,1.50072,1.5096,1.5096399999999999,1.50426,1.5060200000000001,1.09156,1.09179,1.08922,1.08956,0.86644,0.8667299999999999,0.8645299999999999,0.86454,1.59959,1.59965,1.59271,1.59346
1.12026,1.1226200000000002,1.1200700000000001,1.12182,1.50068,1.504,1.49918,1.50252,1.50601,1.5119999999999998,1.50306,1.51058,1.08954,1.0907200000000001,1.08904,1.0902399999999999,0.86456,0.86667,0.8644,0.86566,1.59343,1.59473,1.59022,1.5933
1.12179,1.12209,1.11986,1.12104,1.50248,1.50414,1.50156,1.5038200000000002,1.5105600000000001,1.5121799999999999,1.50898,1.51173,1.09022,1.091,1.08986,1.09086,0.8656299999999999,0.8667299999999999,0.8650700000000001,0.86621,1.5933,1.5965200000000002,1.5927799999999999,1.59628
1.12086,1.12161,1.11966,1.12059,1.5035399999999999,1.50496,1.5030000000000001,1.50386,1.5113,1.5126600000000001,1.5097200000000002,1.51099,1.09029,1.0911,1.0901399999999999,1.0906,0.86597,0.86826,0.8659100000000001,0.8680200000000001,1.59651,1.59794,1.5951,1.59524
1.12061,1.1207799999999999,1.1185200000000002,1.12002,1.5039,1.50938,1.50332,1.50722,1.51098,1.5120799999999999,1.50892,1.51074,1.0905799999999999,1.0909799999999998,1.08982,1.09069,0.8680399999999999,0.8695799999999999,0.8679,0.86954,1.59522,1.59848,1.59349,1.59594
1.12004,1.12345,1.1191200000000001,1.12238,1.50718,1.51114,1.50528,1.50909,1.51074,1.51265,1.5088,1.5119,1.09071,1.09084,1.0889799999999998,1.08914,0.86956,0.8724799999999999,0.86893,0.8719399999999999,1.59595,1.59608,1.58978,1.59344
1.1224100000000001,1.12268,1.11779,1.1180299999999999,1.50905,1.5092,1.49864,1.50063,1.5119,1.51191,1.5038799999999999,1.50521,1.0891600000000001,1.08952,1.08794,1.0883399999999999,0.87192,0.87344,0.8708600000000001,0.8725299999999999,1.59344,1.5935,1.58033,1.5828200000000001
