result,open,high,low,close
1.0,1.53576,1.53576,1.5331,1.53322
1.0,1.53322,1.53604,1.53134,1.5357
0.0,1.53565,1.54156,1.53454,1.54056
0.0,1.5406,1.54136,1.53546,1.53546
1.0,1.5355,1.53644,1.53418,1.53452
0.0,1.53465,1.53848,1.53375,1.53848
0.0,1.53844,1.539,1.53638,1.53825
0.0,1.53821,1.53948,1.53496,1.53541
0.0,1.53534,1.53702,1.53355,1.53446
0.0,1.53441,1.53448,1.53063,1.53236
1.0,1.53232,1.53232,1.52895,1.52997
1.0,1.5294,1.53264,1.52923,1.53163
0.0,1.53159,1.53414,1.53134,1.53305
0.0,1.53305,1.53319,1.52964,1.53
1.0,1.53004,1.53164,1.52706,1.5272
0.0,1.52725,1.52845,1.52666,1.52788
0.0,1.52784,1.52784,1.52531,1.5262
0.0,1.52605,1.52694,1.52342,1.52364
1.0,1.5236,1.52436,1.52254,1.52344
0.0,1.52344,1.52739,1.52173,1.52728
1.0,1.52724,1.52734,1.52286,1.52448
1.0,1.52444,1.52706,1.52332,1.52459
1.0,1.52454,1.5263,1.52412,1.52575
0.0,1.52564,1.52824,1.52518,1.52704
0.0,1.527,1.52776,1.5247,1.52647
1.0,1.52647,1.52698,1.5239,1.52478
0.0,1.52482,1.53101,1.52366,1.53097
0.0,1.53092,1.53119,1.52468,1.52521
0.0,1.52516,1.52667,1.52332,1.5234
0.0,1.52351,1.52478,1.51733,1.51848
0.0,1.51844,1.5224,1.51556,1.51796
1.0,1.518,1.51881,1.5156,1.51748
0.0,1.51752,1.52932,1.51648,1.52836
0.0,1.5283,1.53134,1.52585,1.52656
1.0,1.52661,1.52721,1.52423,1.52462
1.0,1.52474,1.52881,1.52432,1.52724
1.0,1.5272,1.52982,1.52672,1.52864
1.0,1.52864,1.53978,1.52782,1.5392
0.0,1.53924,1.54467,1.53807,1.54268
1.0,1.54264,1.54309,1.53704,1.53828
0.0,1.53832,1.54258,1.53773,1.5408
0.0,1.5429,1.54343,1.53694,1.53748
1.0,1.53752,1.53896,1.53572,1.5367
1.0,1.53664,1.54032,1.53528,1.53976
0.0,1.53972,1.54416,1.53951,1.54308
1.0,1.54302,1.54373,1.53734,1.5393
1.0,1.53934,1.54048,1.5382,1.53968
0.0,1.53985,1.54168,1.5394,1.5412
0.0,1.54124,1.54124,1.53892,1.53966
0.0,1.53966,1.54078,1.5354,1.53833
1.0,1.53829,1.53959,1.53557,1.53602
1.0,1.53606,1.53926,1.53416,1.53883
0.0,1.53888,1.54248,1.53868,1.5402
1.0,1.54028,1.54098,1.53738,1.53911
0.0,1.53906,1.54094,1.53758,1.54012
0.0,1.54012,1.54097,1.5332,1.53442
0.0,1.53436,1.53532,1.53067,1.53279
0.0,1.53274,1.53627,1.53017,1.531
1.0,1.53104,1.53173,1.52678,1.52888
0.0,1.529,1.53442,1.52632,1.5318
0.0,1.53176,1.53241,1.53032,1.53142
1.0,1.53142,1.53176,1.52902,1.5311
0.0,1.53114,1.53266,1.5301,1.53174
1.0,1.53169,1.53305,1.52826,1.52938
0.0,1.52942,1.53153,1.52942,1.53008
1.0,1.52982,1.53091,1.52706,1.52824
1.0,1.52828,1.53071,1.52736,1.52994
1.0,1.52994,1.53251,1.52708,1.53094
0.0,1.5309,1.53242,1.52918,1.53154
0.0,1.5315,1.53169,1.5273,1.52941
0.0,1.52936,1.53059,1.52752,1.52874
0.0,1.53378,1.53404,1.5303,1.5322
0.0,1.53224,1.53262,1.52918,1.52997
0.0,1.52997,1.53158,1.52914,1.52924
1.0,1.52928,1.53062,1.52754,1.5278
0.0,1.52784,1.5297,1.52701,1.5297
1.0,1.52974,1.53094,1.52927,1.52942
1.0,1.52932,1.5315,1.5286,1.52978
1.0,1.52973,1.53546,1.52973,1.5342
1.0,1.53424,1.53794,1.53348,1.53586
1.0,1.53591,1.53839,1.5357,1.5368
0.0,1.53684,1.5398,1.53645,1.53797
1.0,1.53792,1.53811,1.5365,1.53726
0.0,1.53751,1.53928,1.53683,1.53832
0.0,1.53828,1.53987,1.53698,1.53759
1.0,1.53759,1.53768,1.53126,1.53145
1.0,1.53149,1.534,1.52792,1.53374
1.0,1.5337,1.5381,1.53305,1.53805
0.0,1.538,1.53908,1.5354,1.53908
0.0,1.53969,1.54129,1.53695,1.53744
1.0,1.53748,1.5387,1.53457,1.53582
1.0,1.53582,1.53816,1.5336,1.53748
1.0,1.53743,1.54415,1.5354,1.5435
0.0,1.54346,1.54951,1.54342,1.54517
0.0,1.54513,1.54686,1.54087,1.54502
0.0,1.54449,1.54661,1.54293,1.54371
0.0,1.54375,1.54422,1.54214,1.54368
0.0,1.54368,1.54584,1.53992,1.5414
0.0,1.54136,1.54153,1.53688,1.53782
0.0,1.53786,1.54033,1.53168,1.53366
0.0,1.53362,1.53409,1.52958,1.53255
1.0,1.53383,1.53383,1.53062,1.53248
0.0,1.53252,1.5351,1.53199,1.53468
0.0,1.53468,1.53604,1.53236,1.53426
1.0,1.53431,1.53529,1.5279,1.52799
1.0,1.52803,1.53012,1.52608,1.5286
0.0,1.52855,1.53031,1.5283,1.52964
1.0,1.52997,1.53056,1.52784,1.52984
1.0,1.5298,1.53341,1.52938,1.53306
1.0,1.53302,1.53634,1.53042,1.53332
1.0,1.53338,1.53552,1.53266,1.5352
0.0,1.53516,1.53793,1.53345,1.53532
1.0,1.53536,1.53568,1.53344,1.53432
0.0,1.53455,1.54158,1.53143,1.539
0.0,1.53904,1.54154,1.5374,1.53786
1.0,1.53786,1.53946,1.53669,1.53766
1.0,1.53772,1.53884,1.53406,1.53876
0.0,1.53872,1.54177,1.53674,1.54168
1.0,1.54172,1.5425,1.5392,1.54092
1.0,1.54047,1.54408,1.53956,1.54247
1.0,1.54243,1.54509,1.54203,1.54432
1.0,1.54432,1.5535,1.54378,1.55267
0.0,1.55272,1.55763,1.55184,1.55544
1.0,1.5554,1.5563,1.55278,1.5548
1.0,1.55484,1.55728,1.55432,1.55575
1.0,1.55632,1.56034,1.55536,1.55963
1.0,1.55967,1.56234,1.55938,1.56153
1.0,1.56153,1.56424,1.56028,1.56275
1.0,1.5627,1.56923,1.56232,1.56532
1.0,1.56528,1.57008,1.5646,1.56846
0.0,1.5685,1.57315,1.5684,1.57256
0.0,1.57171,1.57582,1.57021,1.57021
0.0,1.57026,1.57288,1.56981,1.56981
0.0,1.56986,1.5714,1.56693,1.56784
1.0,1.56778,1.57072,1.56524,1.56582
1.0,1.56578,1.56863,1.56348,1.56863
1.0,1.56859,1.57315,1.56788,1.56971
1.0,1.5699,1.57538,1.56879,1.57506
1.0,1.57502,1.57744,1.57073,1.57506
0.0,1.57506,1.57969,1.57412,1.57584
1.0,1.57588,1.57786,1.56999,1.57064
0.0,1.57068,1.57216,1.56562,1.57116
1.0,1.5712,1.57298,1.56478,1.5656
1.0,1.5655,1.56946,1.56456,1.56788
0.0,1.56783,1.57306,1.56669,1.57294
1.0,1.57298,1.57465,1.5698,1.57014
0.0,1.5701,1.57106,1.56789,1.57032
1.0,1.57036,1.5707,1.56395,1.56742
1.0,1.56738,1.57002,1.56622,1.56788
1.0,1.5674,1.57064,1.56686,1.56758
0.0,1.56754,1.5713,1.5674,1.56841
1.0,1.56841,1.56932,1.56493,1.56552
1.0,1.56556,1.57066,1.56556,1.56982
1.0,1.56986,1.57402,1.56965,1.5723
1.0,1.57234,1.5745,1.57034,1.5739
0.0,1.57412,1.5773,1.57338,1.5769
0.0,1.57694,1.57827,1.57416,1.57638
0.0,1.57638,1.57848,1.57228,1.573
1.0,1.57304,1.57399,1.56758,1.56834
0.0,1.56838,1.5704,1.5648,1.56921
1.0,1.56926,1.57156,1.56646,1.56833
0.0,1.56734,1.56909,1.56622,1.56794
1.0,1.5679,1.5694,1.56749,1.56774
0.0,1.5677,1.57125,1.56738,1.56806
1.0,1.56802,1.5685,1.5624,1.56345
0.0,1.56349,1.56903,1.56302,1.5657
0.0,1.56566,1.56682,1.56327,1.5634
1.0,1.56362,1.56608,1.56312,1.56328
1.0,1.56323,1.56584,1.56079,1.56584
1.0,1.56588,1.56816,1.56494,1.56634
0.0,1.56639,1.57325,1.56586,1.5732
0.0,1.57324,1.57796,1.57168,1.57308
1.0,1.57304,1.57332,1.57126,1.57178
0.0,1.57188,1.57278,1.57008,1.5721
0.0,1.57216,1.57356,1.5702,1.57162
1.0,1.57162,1.57308,1.57008,1.57134
0.0,1.57128,1.5817,1.56924,1.58
0.0,1.58004,1.58082,1.57028,1.57279
0.0,1.57274,1.5734,1.56976,1.57094
1.0,1.57102,1.57584,1.56912,1.57018
0.0,1.57022,1.57308,1.56918,1.57074
1.0,1.57074,1.57122,1.56762,1.57004
1.0,1.56999,1.57586,1.56936,1.57521
0.0,1.57525,1.58053,1.57364,1.57582
1.0,1.57587,1.57778,1.57378,1.57401
0.0,1.57421,1.57632,1.573,1.5755
0.0,1.57555,1.57731,1.57408,1.57431
1.0,1.57431,1.57441,1.56834,1.56989
0.0,1.56984,1.57214,1.5677,1.57158
0.0,1.57162,1.5735,1.56858,1.5705
0.0,1.57046,1.5724,1.56782,1.56888
1.0,1.56832,1.57017,1.56724,1.56742
0.0,1.56738,1.56821,1.56592,1.56747
0.0,1.56743,1.56813,1.56519,1.56614
1.0,1.56618,1.56784,1.56554,1.56593
0.0,1.56588,1.56938,1.56531,1.56901
1.0,1.56896,1.5693,1.56739,1.56804
0.0,1.56783,1.57004,1.56669,1.56934
1.0,1.56939,1.56948,1.56215,1.5639
0.0,1.56386,1.56526,1.56087,1.56412
0.0,1.56416,1.56538,1.56249,1.56381
1.0,1.56386,1.56514,1.5607,1.56319
1.0,1.56324,1.56633,1.56284,1.56494
1.0,1.56532,1.56736,1.5617,1.56666
1.0,1.5667,1.57036,1.56626,1.56938
1.0,1.56938,1.5706,1.5676,1.57037
1.0,1.57032,1.57116,1.56757,1.57112
1.0,1.57116,1.57268,1.56899,1.57238
0.0,1.57234,1.57483,1.56804,1.57406
0.0,1.57418,1.57556,1.5729,1.57396
1.0,1.57392,1.57502,1.57166,1.5721
0.0,1.5721,1.57386,1.57078,1.57212
0.0,1.57208,1.57311,1.56897,1.57156
1.0,1.57161,1.57294,1.56766,1.57134
1.0,1.57138,1.57228,1.57071,1.57168
0.0,1.57154,1.57426,1.57106,1.5726
1.0,1.57264,1.57316,1.57117,1.57232
0.0,1.57232,1.575,1.5707,1.57368
0.0,1.57374,1.57518,1.57104,1.5726
0.0,1.57256,1.57594,1.57045,1.57086
1.0,1.5709,1.57116,1.56809,1.56817
0.0,1.56744,1.56992,1.56624,1.56799
1.0,1.56804,1.56804,1.56443,1.56486
1.0,1.56491,1.5678,1.56192,1.56766
0.0,1.56762,1.5718,1.56698,1.56949
0.0,1.56944,1.57042,1.56694,1.5685
1.0,1.56846,1.5688,1.56768,1.56823
1.0,1.5679,1.56937,1.56752,1.56926
1.0,1.56922,1.57199,1.56898,1.57085
0.0,1.57085,1.57346,1.57012,1.57286
0.0,1.57281,1.57354,1.56847,1.56885
1.0,1.56889,1.56902,1.56616,1.56782
0.0,1.56778,1.57099,1.56746,1.57044
0.0,1.57063,1.57152,1.56863,1.5703
0.0,1.57034,1.57034,1.56805,1.56825
1.0,1.56825,1.56864,1.56336,1.56482
1.0,1.56488,1.56671,1.56273,1.56544
1.0,1.56548,1.56724,1.56341,1.56696
1.0,1.56692,1.5717,1.56688,1.57108
1.0,1.57141,1.57762,1.57007,1.57676
1.0,1.57672,1.57929,1.57664,1.57779
0.0,1.57779,1.58023,1.5755,1.57894
1.0,1.57898,1.57999,1.57342,1.57342
1.0,1.57346,1.57874,1.5717,1.57874
1.0,1.57878,1.5819,1.57844,1.58178
1.0,1.58122,1.5824,1.57893,1.58128
1.0,1.58123,1.58415,1.58109,1.58208
1.0,1.58208,1.58406,1.57878,1.58381
1.0,1.58377,1.58905,1.58354,1.58615
0.0,1.5862,1.59199,1.58613,1.58838
1.0,1.58842,1.59061,1.58667,1.58681
0.0,1.5885,1.59246,1.58712,1.59004
1.0,1.59008,1.59162,1.58892,1.58906
1.0,1.58906,1.59248,1.58604,1.59023
0.0,1.59018,1.59118,1.58701,1.59104
0.0,1.59108,1.59371,1.58838,1.59016
0.0,1.59012,1.5903,1.58738,1.58846
1.0,1.58886,1.58944,1.58565,1.58748
1.0,1.58743,1.58905,1.58476,1.58857
0.0,1.58857,1.59113,1.58756,1.59023
0.0,1.59019,1.59039,1.58242,1.58604
0.0,1.58608,1.58886,1.58344,1.58492
1.0,1.58488,1.58702,1.58434,1.58442
1.0,1.5848,1.5978,1.5848,1.59062
1.0,1.59066,1.5927,1.58959,1.5917
0.0,1.5917,1.59297,1.58762,1.59181
0.0,1.59176,1.59244,1.58805,1.58942
0.0,1.58946,1.59155,1.58536,1.58916
0.0,1.5892,1.59004,1.58544,1.58626
1.0,1.58616,1.58802,1.58379,1.58471
1.0,1.58476,1.58548,1.58318,1.58486
1.0,1.58486,1.58873,1.5841,1.5879
0.0,1.58794,1.59412,1.58586,1.58968
0.0,1.58964,1.58964,1.58102,1.58268
0.0,1.58264,1.58339,1.57901,1.58128
0.0,1.58118,1.58246,1.57916,1.58012
0.0,1.58016,1.58252,1.57977,1.57986
0.0,1.57986,1.58098,1.57614,1.57758
0.0,1.57762,1.57764,1.57279,1.5739
0.0,1.57394,1.57424,1.56953,1.57072
0.0,1.57068,1.57076,1.56782,1.56805
0.0,1.56865,1.56865,1.56492,1.56675
1.0,1.5667,1.56706,1.5651,1.56631
0.0,1.56636,1.56812,1.56436,1.56804
1.0,1.568,1.5685,1.56304,1.56402
1.0,1.56407,1.56729,1.56235,1.56637
0.0,1.56642,1.56786,1.56578,1.56686
1.0,1.56743,1.56807,1.56598,1.56598
1.0,1.56602,1.56696,1.56507,1.56644
1.0,1.56649,1.56757,1.5649,1.56752
1.0,1.56748,1.57054,1.56527,1.56774
1.0,1.5677,1.57454,1.56646,1.57338
0.0,1.57334,1.57921,1.57278,1.57638
1.0,1.57652,1.57833,1.5756,1.57598
0.0,1.57602,1.57766,1.57513,1.57639
0.0,1.57634,1.57677,1.56843,1.56883
1.0,1.56879,1.56942,1.56502,1.56514
1.0,1.56518,1.5707,1.56396,1.56992
1.0,1.56996,1.57176,1.56918,1.57002
0.0,1.57002,1.57222,1.56962,1.572
0.0,1.57204,1.57304,1.56992,1.57198
1.0,1.57193,1.57362,1.57098,1.57184
1.0,1.57188,1.57513,1.57054,1.5743
1.0,1.57435,1.57848,1.57309,1.57794
1.0,1.5779,1.5795,1.57678,1.57794
0.0,1.5776,1.5819,1.57728,1.58112
1.0,1.58116,1.58267,1.57958,1.58034
1.0,1.58029,1.5816,1.57858,1.58082
1.0,1.58086,1.58914,1.58036,1.58608
1.0,1.58604,1.59042,1.5847,1.59011
0.0,1.59007,1.59386,1.58974,1.59326
1.0,1.59166,1.59326,1.58994,1.59056
0.0,1.59052,1.5955,1.59039,1.5952
1.0,1.59516,1.59642,1.59252,1.59516
1.0,1.59521,1.59926,1.59336,1.59796
0.0,1.59792,1.60166,1.59743,1.60084
1.0,1.6008,1.60263,1.59788,1.59814
1.0,1.59852,1.60262,1.59785,1.60136
0.0,1.60132,1.60232,1.59963,1.60178
0.0,1.60174,1.60406,1.60036,1.6017
1.0,1.60165,1.603,1.5927,1.59322
0.0,1.59318,1.59769,1.59222,1.59531
0.0,1.59527,1.59548,1.59322,1.59326
1.0,1.59326,1.59405,1.59209,1.59254
1.0,1.59249,1.59476,1.59116,1.59312
1.0,1.59308,1.59802,1.59254,1.59742
0.0,1.59746,1.60004,1.596,1.5992
0.0,1.59924,1.59968,1.59012,1.59038
1.0,1.59042,1.59151,1.58606,1.58884
1.0,1.58918,1.5935,1.58744,1.5934
0.0,1.59336,1.59754,1.59284,1.5963
1.0,1.59626,1.59738,1.59266,1.59313
1.0,1.59308,1.59811,1.59116,1.59656
1.0,1.5966,1.60045,1.59466,1.59662
1.0,1.59666,1.5994,1.59322,1.59912
0.0,1.5992,1.60292,1.59784,1.60076
0.0,1.6008,1.60122,1.59713,1.59961
0.0,1.59966,1.60076,1.59448,1.59775
1.0,1.59771,1.59975,1.59485,1.59734
1.0,1.59738,1.6016,1.5945,1.60138
0.0,1.60142,1.60562,1.59826,1.60496
1.0,1.60336,1.6055,1.60108,1.60164
0.0,1.6016,1.60244,1.60025,1.60242
1.0,1.60238,1.60288,1.59767,1.60179
1.0,1.60183,1.60705,1.60162,1.60609
0.0,1.60604,1.61324,1.60541,1.61033
1.0,1.61037,1.61144,1.60629,1.60629
1.0,1.60692,1.6079,1.6055,1.6078
1.0,1.60776,1.61012,1.60612,1.60905
0.0,1.60909,1.61378,1.60868,1.61014
1.0,1.6101,1.61022,1.60586,1.6067
1.0,1.60666,1.61096,1.6053,1.61056
0.0,1.61052,1.61612,1.60988,1.6151
0.0,1.6151,1.61634,1.613,1.6138
1.0,1.61376,1.61556,1.61202,1.61272
0.0,1.61276,1.61916,1.61181,1.61836
0.0,1.61832,1.61836,1.61162,1.61366
0.0,1.61362,1.6145,1.60726,1.60977
1.0,1.60981,1.61026,1.60512,1.60624
1.0,1.60695,1.60871,1.60604,1.60862
0.0,1.60858,1.61179,1.60778,1.60885
1.0,1.6088,1.60898,1.60254,1.6045
0.0,1.60456,1.60648,1.6026,1.60504
1.0,1.605,1.60615,1.60028,1.60144
0.0,1.60148,1.6025,1.59968,1.60199
1.0,1.60229,1.60309,1.59894,1.60157
0.0,1.60148,1.6042,1.60148,1.6031
1.0,1.60318,1.60342,1.59854,1.60085
1.0,1.60077,1.60344,1.60028,1.60245
1.0,1.60236,1.6042,1.60126,1.60386
0.0,1.60377,1.60488,1.60235,1.60417
1.0,1.60199,1.6033,1.60106,1.6016
1.0,1.60164,1.60536,1.60164,1.60464
1.0,1.60468,1.60528,1.60372,1.60497
0.0,1.60492,1.6085,1.60453,1.60804
1.0,1.608,1.60818,1.60439,1.60486
0.0,1.60482,1.60855,1.6047,1.60575
0.0,1.60628,1.60679,1.60396,1.60472
1.0,1.60468,1.60492,1.59981,1.60109
0.0,1.60105,1.60261,1.59816,1.6018
0.0,1.60175,1.60206,1.59668,1.59726
1.0,1.59721,1.59968,1.59368,1.59638
1.0,1.59634,1.5981,1.59545,1.59669
0.0,1.59669,1.5985,1.596,1.59708
1.0,1.59713,1.59821,1.59202,1.59331
0.0,1.59326,1.60568,1.59318,1.60107
0.0,1.60102,1.60311,1.59742,1.60042
0.0,1.60038,1.60096,1.5947,1.59548
1.0,1.59542,1.59664,1.59018,1.59107
1.0,1.59139,1.59405,1.58996,1.59212
1.0,1.59216,1.59736,1.59176,1.59606
0.0,1.59602,1.59696,1.59302,1.59655
0.0,1.5966,1.59912,1.59288,1.59446
0.0,1.5945,1.5951,1.59034,1.59311
1.0,1.59306,1.59396,1.59176,1.59275
0.0,1.59275,1.59972,1.59245,1.59515
0.0,1.5952,1.59632,1.59296,1.59414
1.0,1.59418,1.59558,1.59132,1.59208
1.0,1.59212,1.59448,1.59157,1.5925
1.0,1.59255,1.59926,1.59248,1.59764
0.0,1.59769,1.60228,1.59745,1.60022
1.0,1.59953,1.60082,1.59574,1.59578
1.0,1.59582,1.5972,1.59483,1.59602
1.0,1.59598,1.60192,1.59478,1.60183
0.0,1.60179,1.6061,1.60045,1.6057
1.0,1.60565,1.60606,1.59736,1.59852
1.0,1.59847,1.60185,1.59784,1.60044
0.0,1.60053,1.60188,1.59926,1.60174
1.0,1.6017,1.60177,1.59146,1.59274
1.0,1.5927,1.59795,1.59078,1.59462
0.0,1.59466,1.59872,1.59302,1.5968
1.0,1.59676,1.59723,1.58916,1.59126
1.0,1.59121,1.59216,1.58998,1.59184
1.0,1.59214,1.59334,1.59076,1.59224
1.0,1.5922,1.5955,1.59141,1.59522
0.0,1.59527,1.59894,1.5948,1.59756
0.0,1.59752,1.59954,1.59512,1.59714
1.0,1.59718,1.59866,1.59339,1.59433
0.0,1.59428,1.59493,1.59304,1.5944
1.0,1.59418,1.59523,1.5925,1.59308
0.0,1.59313,1.59562,1.59294,1.59516
0.0,1.59512,1.59633,1.59344,1.59446
0.0,1.59442,1.59442,1.58853,1.58943
1.0,1.58938,1.58961,1.58706,1.5886
0.0,1.58856,1.59058,1.58834,1.5895
0.0,1.5895,1.5901,1.58752,1.58826
0.0,1.58821,1.58829,1.58556,1.58628
0.0,1.58624,1.58624,1.5809,1.58243
1.0,1.58238,1.5828,1.57758,1.58129
0.0,1.58134,1.58912,1.58112,1.58904
0.0,1.58908,1.58977,1.5875,1.58836
0.0,1.58773,1.58894,1.58498,1.58676
1.0,1.5868,1.58754,1.58565,1.58657
1.0,1.58662,1.5911,1.58623,1.59074
0.0,1.5907,1.59462,1.58975,1.59396
0.0,1.594,1.59477,1.58986,1.59164
0.0,1.5916,1.59195,1.5906,1.59092
1.0,1.59135,1.59343,1.59064,1.59098
0.0,1.59103,1.59554,1.59046,1.5943
0.0,1.59434,1.59463,1.59184,1.59213
0.0,1.59208,1.59289,1.58942,1.59086
1.0,1.5909,1.59192,1.58804,1.58978
1.0,1.58982,1.59265,1.58942,1.59255
1.0,1.59279,1.59344,1.591,1.59305
1.0,1.59309,1.59461,1.5928,1.59405
0.0,1.59401,1.59636,1.59228,1.59512
0.0,1.59506,1.59654,1.59306,1.5943
0.0,1.59426,1.5943,1.58828,1.59138
0.0,1.59142,1.5921,1.5897,1.58974
0.0,1.58954,1.59077,1.5881,1.58882
1.0,1.58886,1.5929,1.58528,1.58572
1.0,1.58576,1.58892,1.58493,1.58618
1.0,1.58614,1.59203,1.58521,1.59102
1.0,1.59106,1.59573,1.59024,1.59538
1.0,1.59542,1.59928,1.59514,1.5972
1.0,1.5972,1.59999,1.59689,1.59834
0.0,1.59839,1.60108,1.59839,1.59932
1.0,1.59936,1.60182,1.59824,1.59846
1.0,1.5985,1.601,1.59766,1.59989
0.0,1.59993,1.60308,1.59916,1.60273
1.0,1.60268,1.60293,1.60117,1.60203
0.0,1.59917,1.60272,1.59917,1.60058
1.0,1.60064,1.60098,1.59787,1.59796
1.0,1.59792,1.60463,1.59758,1.60063
1.0,1.60059,1.6029,1.59968,1.60284
1.0,1.60288,1.60542,1.60235,1.60523
1.0,1.60527,1.60602,1.60403,1.60552
0.0,1.60516,1.60659,1.60464,1.60655
0.0,1.60659,1.60852,1.60391,1.6063
1.0,1.60634,1.60698,1.60221,1.6027
1.0,1.60274,1.60618,1.60264,1.60508
0.0,1.60512,1.6101,1.60462,1.60979
1.0,1.60983,1.61142,1.60801,1.60882
1.0,1.60882,1.61006,1.60856,1.60942
0.0,1.60938,1.61332,1.60885,1.61295
1.0,1.61291,1.61408,1.6098,1.61053
1.0,1.61049,1.61184,1.60924,1.61061
0.0,1.61056,1.61316,1.60941,1.61092
1.0,1.61088,1.61137,1.60756,1.60756
1.0,1.60742,1.60852,1.6066,1.60779
1.0,1.60775,1.60841,1.60618,1.60818
1.0,1.60814,1.61009,1.60703,1.60948
0.0,1.60952,1.61104,1.6058,1.60976
0.0,1.6098,1.61013,1.6013,1.60344
1.0,1.6034,1.60365,1.60136,1.6023
1.0,1.6024,1.60377,1.60181,1.6025
0.0,1.60254,1.60537,1.60254,1.60392
0.0,1.60396,1.60516,1.59938,1.59942
1.0,1.59946,1.60047,1.59686,1.59844
0.0,1.59848,1.60125,1.59795,1.60038
1.0,1.60034,1.6008,1.5986,1.59995
1.0,1.59992,1.60126,1.59938,1.60078
1.0,1.60084,1.60408,1.59978,1.6029
0.0,1.60286,1.60566,1.60226,1.60406
1.0,1.60402,1.60415,1.60082,1.60179
1.0,1.60183,1.60407,1.60002,1.60343
0.0,1.60338,1.60567,1.60256,1.60434
0.0,1.60358,1.60484,1.60304,1.6033
1.0,1.60326,1.6038,1.59992,1.60102
0.0,1.60098,1.60381,1.60008,1.60242
1.0,1.60237,1.60312,1.60104,1.6019
0.0,1.60186,1.60449,1.6013,1.60296
1.0,1.60291,1.60358,1.60069,1.60096
0.0,1.60118,1.60404,1.60062,1.6026
0.0,1.60256,1.60323,1.59904,1.59934
1.0,1.59938,1.60024,1.59609,1.5965
0.0,1.59644,1.60017,1.5964,1.59969
0.0,1.59973,1.60058,1.59452,1.59572
1.0,1.59576,1.59642,1.5935,1.59505
0.0,1.59521,1.59677,1.59496,1.59611
0.0,1.59615,1.5965,1.59204,1.59332
0.0,1.59328,1.59518,1.59232,1.59327
1.0,1.5932,1.59363,1.58923,1.59222
0.0,1.59226,1.59408,1.59084,1.59278
0.0,1.59282,1.59359,1.59138,1.59169
0.0,1.59169,1.59272,1.58944,1.58966
1.0,1.58962,1.58967,1.58633,1.58782
0.0,1.58777,1.59148,1.58768,1.59114
0.0,1.59109,1.59212,1.58812,1.58834
0.0,1.5883,1.5909,1.58451,1.58669
1.0,1.58664,1.58771,1.5856,1.58658
1.0,1.58545,1.5907,1.58545,1.58926
0.0,1.58931,1.59162,1.58754,1.58976
1.0,1.5898,1.59012,1.5864,1.58836
0.0,1.58831,1.5891,1.58702,1.58884
1.0,1.58888,1.58909,1.58396,1.58564
1.0,1.58559,1.58722,1.58465,1.58607
1.0,1.5864,1.58767,1.5856,1.58686
1.0,1.58682,1.5902,1.58622,1.58908
1.0,1.58912,1.5927,1.58632,1.59116
1.0,1.59121,1.59358,1.59116,1.5922
0.0,1.59225,1.59432,1.59106,1.5937
1.0,1.59366,1.59382,1.59126,1.59179
0.0,1.59158,1.59516,1.59134,1.594
0.0,1.59405,1.59559,1.59335,1.594
1.0,1.59404,1.5964,1.59262,1.59324
0.0,1.59328,1.59476,1.59197,1.59346
0.0,1.59342,1.59412,1.58872,1.58984
0.0,1.58988,1.59034,1.58786,1.58847
0.0,1.58882,1.59026,1.58721,1.5887
0.0,1.58866,1.58922,1.58692,1.58809
0.0,1.58813,1.59035,1.58473,1.58702
0.0,1.58706,1.58884,1.5822,1.58446
0.0,1.58451,1.58606,1.58224,1.58344
1.0,1.58348,1.58361,1.58154,1.58176
0.0,1.58194,1.58341,1.58156,1.58197
0.0,1.58193,1.58412,1.5804,1.58158
1.0,1.58154,1.58173,1.57767,1.57857
1.0,1.57861,1.5819,1.57824,1.58109
0.0,1.58114,1.58512,1.5811,1.58456
0.0,1.5846,1.58498,1.58234,1.58309
1.0,1.58299,1.58421,1.58176,1.58192
1.0,1.58188,1.5837,1.58172,1.58306
0.0,1.5831,1.58815,1.58296,1.58811
0.0,1.58806,1.58841,1.5857,1.5874
0.0,1.58736,1.58809,1.58409,1.5865
1.0,1.58654,1.5867,1.5846,1.5848
1.0,1.58437,1.58582,1.58414,1.58453
1.0,1.58449,1.58704,1.58367,1.58657
0.0,1.58661,1.58802,1.58546,1.58732
0.0,1.58724,1.58732,1.58452,1.58696
0.0,1.58692,1.58886,1.58594,1.58644
0.0,1.58649,1.58716,1.58411,1.58417
1.0,1.58466,1.5856,1.58236,1.58296
0.0,1.58291,1.5868,1.58208,1.58313
0.0,1.58318,1.58358,1.58058,1.58142
0.0,1.58132,1.58166,1.57254,1.5727
0.0,1.57266,1.57331,1.56904,1.57142
0.0,1.57138,1.57182,1.5699,1.57117
0.0,1.57108,1.572,1.57046,1.57092
1.0,1.57086,1.57304,1.5674,1.56852
1.0,1.56856,1.57031,1.56599,1.56924
0.0,1.5692,1.57151,1.56614,1.57151
0.0,1.57155,1.57248,1.56838,1.57093
1.0,1.57089,1.57198,1.56977,1.5705
0.0,1.56995,1.57194,1.569,1.57136
1.0,1.5714,1.57235,1.57056,1.57112
0.0,1.57108,1.57281,1.57012,1.57148
0.0,1.57143,1.57196,1.567,1.57014
0.0,1.57018,1.57086,1.5655,1.5685
0.0,1.56846,1.56863,1.56613,1.56716
0.0,1.56466,1.56622,1.56266,1.56384
0.0,1.56379,1.56379,1.56053,1.56268
1.0,1.56263,1.56322,1.55942,1.56
